student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
3457,reading-graph,2246,141.9999998,0,1,1,
3457,reading-graph,2246,49.00000024,1,1,2,
3457,reading-graph,2247,19.99999976,0,0,1,
3457,reading-graph,2247,3,0,1,2,
3457,reading-graph,2247,9.000000238,0,1,3,
3457,reading-graph,2247,4.999999762,0,2,4,
3457,reading-graph,2247,61,0,2,5,
3457,reading-graph,2247,23.00000024,1,2,6,
3457,reading-graph,2248,199.9999995,0,0,1,
3457,reading-graph,2248,10.00000048,0,0,2,
3457,reading-graph,2248,8,0,1,3,
3457,reading-graph,2248,8.999999523,0,2,4,
3457,reading-graph,2248,41.00000024,0,3,5,
3457,reading-graph,2248,19,1,3,6,
3457,reading-graph,16,76.00000024,0,1,1,
3457,reading-graph,14,73.99999976,0,0,1,
3457,reading-graph,14,22,1,0,2,
3457,reading-graph,15,17.00000024,0,0,1,
3457,reading-graph,15,22.99999976,0,0,2,
3457,reading-graph,15,6,1,0,3,
3457,discount,853,41.00000024,1,0,1,
3457,pythagorean-theorem,4665,267.9999998,0,1,1,
3457,pythagorean-theorem,4665,14.00000024,1,1,2,
3457,pattern-finding,3545,181.9999998,1,0,1,
3457,noskill,882,59,0,1,1,
3457,noskill,880,109.0000002,1,0,1,
3457,noskill,881,24,1,0,1,
3457,noskill,1363,71.00000024,0,1,1,
3457,noskill,1360,13,1,0,1,
3457,noskill,1361,27.99999952,0,0,1,
3457,noskill,1361,156,0,0,2,
3457,noskill,1361,4.000000238,0,1,3,
3457,noskill,1361,54.99999976,1,1,4,
3457,noskill,1362,23.00000024,0,0,1,
3457,noskill,1362,8.999999762,0,1,2,
3457,noskill,1362,81,0,1,3,
3457,noskill,1362,3,0,2,4,
3457,noskill,1362,33.00000024,0,2,5,
3457,noskill,1362,25.99999976,0,2,6,
3457,noskill,1362,26.00000048,0,2,7,
3457,noskill,1363,27,0,1,1,
3457,noskill,1360,25.00000024,1,0,1,
3457,noskill,1361,17.99999976,0,0,1,
3457,noskill,1361,20.00000024,0,0,2,
3457,noskill,1361,43.99999952,0,0,3,
3457,noskill,1361,4.000000477,0,1,4,
3457,noskill,1361,23.99999976,1,1,5,
3457,noskill,1362,21,0,0,1,
3457,noskill,1362,9.999999762,0,1,2,
3457,noskill,1362,116.0000002,0,2,3,
3457,noskill,1362,17,0,3,4,
3457,noskill,1362,18,1,3,5,
3457,multiplying-decimals,964,292.9999998,0,0,1,
3457,multiplying-decimals,960,22.00000024,1,0,1,
3457,multiplying-decimals,961,12.00000024,1,0,1,
3457,multiplying-decimals,962,10.99999952,1,0,1,
3457,multiplying-decimals,963,83.00000048,0,0,1,
3457,multiplying-decimals,963,8,0,1,2,
3457,multiplying-decimals,963,28.99999976,0,1,3,
3457,multiplying-decimals,963,59,0,1,4,
3457,multiplying-decimals,963,8,0,2,5,
3457,multiplying-decimals,963,9.999999762,0,3,6,
3457,multiplying-decimals,963,7.000000477,1,3,7,
3457,reading-graph,1100,91,0,0,1,
3457,reading-graph,1097,17.99999976,0,0,1,
3457,reading-graph,1097,16,1,0,2,
3457,reading-graph,1098,11,1,0,1,
3457,reading-graph,1099,31.00000024,0,0,1,
3457,reading-graph,1099,11.99999976,1,0,2,
3457,combinatorics,2132,54,0,1,1,
3457,combinatorics,2130,260,1,1,4,
3457,combinatorics,2128,28.00000024,0,1,1,
3457,combinatorics,2128,22.99999976,1,1,2,
3457,combinatorics,2129,41.00000024,0,1,1,
3457,combinatorics,2129,11,1,1,2,
3457,combinatorics,2130,16,0,0,1,
3457,combinatorics,2130,19,0,0,2,
3457,combinatorics,2130,22.99999976,0,1,3,
3457,combinatorics,2131,12.99999976,1,0,1,
3457,making-sense-of-expressions-and-equations,1516,83,0,0,1,
3457,making-sense-of-expressions-and-equations,1516,13.00000048,1,0,2,
3457,probability,4507,110,0,0,1,
3457,probability,4504,31.99999976,0,0,1,
3457,probability,4504,6.000000238,0,0,2,
3457,probability,4504,2.999999523,1,0,3,
3457,probability,4505,26.00000048,0,0,1,
3457,probability,4505,6.999999523,0,0,2,
3457,probability,4505,5,0,0,3,
3457,probability,4505,7.000000477,1,0,4,
3457,probability,4506,14.99999976,0,0,1,
3457,probability,4506,33,0,0,2,
3457,probability,4506,11.00000024,0,0,3,
3457,probability,4506,16.99999952,0,0,4,
3457,probability,4506,3,0,1,5,
3457,probability,4506,15.00000048,0,2,6,
3457,probability,4506,14.99999952,0,3,7,
3457,probability,4506,5,1,3,8,
3457,noskill,4685,98.00000024,0,0,1,
3457,noskill,4738,281.0000002,1,0,1,
3457,noskill,4732,51,0,0,1,
3457,noskill,4732,28.00000024,0,0,2,
3457,noskill,4732,10.99999952,0,1,3,
3457,noskill,4732,32.00000048,0,1,4,
3457,noskill,4732,24.99999952,1,1,5,
3457,noskill,4739,16,1,0,1,
3457,noskill,4740,12.00000024,1,0,1,
3457,noskill,4741,9.999999762,1,0,1,
3457,fraction-division,4535,27,1,0,1,
3457,division,603,46.00000024,0,0,1,
3457,division,598,19,0,1,1,
3457,division,598,13.99999952,0,2,2,
3457,equation-concept,2705,8,1,0,1,
3457,noskill,4674,80,1,0,1,
3457,noskill,3373,120.0000002,0,0,1,
3457,noskill,3369,43.99999976,1,0,1,
3457,noskill,3370,31.99999976,1,0,1,
3457,noskill,3371,13,0,0,1,
3457,noskill,3371,17.00000024,1,0,2,
3457,noskill,3372,9.000000238,1,0,1,
3457,noskill,3396,113,1,0,1,
3457,noskill,3429,135.9999998,1,0,1,
3457,venn-diagram,4517,46,1,0,1,
3457,pythagorean-theorem,4665,24,0,0,1,
3457,pythagorean-theorem,4665,1.999999762,0,1,2,
3457,pythagorean-theorem,4665,3,0,1,3,
3457,pythagorean-theorem,4665,4.000000477,0,2,4,
3457,pythagorean-theorem,4665,3,0,2,5,
3457,pythagorean-theorem,4665,5,1,2,6,
3457,noskill,3448,47.99999976,0,0,1,
3457,noskill,3446,36.00000024,0,1,1,
3457,noskill,3446,16,1,1,2,
3457,noskill,3447,19,1,0,1,
3457,noskill,3416,59.99999952,0,0,1,
3457,noskill,3414,5,0,1,1,
3457,noskill,3414,51,0,2,2,
3457,noskill,3414,7.000000238,0,3,3,
3457,noskill,3414,8.999999762,1,3,4,
3457,noskill,3415,34.00000024,0,1,1,
3457,noskill,3415,3.000000238,0,2,2,
3457,noskill,3415,0.999999523,0,3,3,
3457,noskill,3415,8,1,3,4,
3457,area,4559,87.00000024,0,0,1,
3457,area,4556,38,0,0,1,
3457,area,4556,5,0,1,2,
3457,area,4556,17.99999976,0,1,3,
3457,area,4556,3,0,2,4,
3457,area,4556,11.00000024,0,3,5,
3457,area,4556,9.000000238,1,3,6,
3457,area,4557,293.9999995,0,0,1,
3457,area,4557,11,0,0,2,
3457,area,4557,20.00000024,1,0,3,
3457,area,4558,22.00000024,0,0,1,
3457,area,4558,54,0,1,2,
3457,area,4558,57.99999976,1,1,3,
3457,noskill,3432,25.99999976,0,0,1,
3457,noskill,3430,6,1,0,1,
3457,noskill,3431,4.000000477,1,0,1,
3457,area,174,22,1,0,1,
3457,noskill,8703,83.99999952,0,1,1,
3457,noskill,8704,9.000000238,0,0,1,
3457,noskill,8704,9.000000238,1,0,2,
3457,noskill,8705,8.999999523,0,0,1,
3457,noskill,8705,4.000000477,1,0,2,
3457,noskill,8988,8.999999523,0,1,1,
3457,noskill,8989,125.0000002,0,0,1,
3457,noskill,8989,3.999999762,1,0,2,
3457,noskill,8990,74.00000024,0,0,1,
3457,noskill,8990,1.999999762,1,0,2,
3457,division,603,226.9999998,0,0,1,
3457,division,598,145.0000005,0,1,1,
3457,division,598,24,0,2,2,
3457,division,598,9.999999762,0,3,3,
3457,division,598,9.000000238,1,3,4,
3457,division,599,14.99999976,0,1,1,
3457,division,599,9.000000238,1,1,2,
3457,division,600,11.99999976,0,1,1,
3457,division,600,33,0,2,2,
3457,division,600,41.00000024,0,2,3,
3457,division,600,11,0,3,4,
3457,division,600,13,1,3,5,
3457,division,601,8,0,1,1,
3457,division,601,8.999999523,0,1,2,
3457,division,601,3,0,2,3,
3457,division,601,1.000000238,0,3,4,
3457,division,601,3.999999762,1,3,5,
3457,pattern-finding,602,21.00000048,0,1,1,
3457,pattern-finding,602,8,0,2,2,
3457,pattern-finding,602,14.99999976,0,3,3,
3457,pattern-finding,602,9.999999762,1,3,4,
3457,probability,2096,13.00000048,1,0,1,
3457,equation-solving,4383,21.99999952,0,0,1,
3457,equation-solving,4383,127,0,0,3,
3457,equation-solving,4383,18.00000048,0,0,2,
3457,equation-solving,4383,67,0,0,4,
3457,equation-solving,4383,5,0,0,5,
3457,equation-solving,4383,1.999999762,0,1,6,
3457,equation-solving,4383,14.99999976,1,1,7,
3457,multiplying-decimals,1474,36.00000024,0,0,1,
3457,rate-with-distance-and-time,9061,43,0,1,1,
3457,rate-with-distance-and-time,9061,11,1,1,2,
3457,rate-with-distance-and-time,9062,22,0,0,1,
3457,rate-with-distance-and-time,9062,13,0,0,2,
3457,rate-with-distance-and-time,9062,5,0,1,3,
3457,rate-with-distance-and-time,9062,30,1,1,4,
3457,discount,879,130.0000002,0,1,1,
3457,percent-of,878,19,0,0,1,
3457,discount,876,75,0,1,1,
3457,discount,876,3.999999762,0,2,2,
3457,discount,876,33,0,3,3,
3457,discount,876,11.99999976,1,3,4,
3457,discount,877,9.000000238,0,0,1,
3457,discount,877,7.000000238,0,1,2,
3457,discount,877,8.999999762,0,2,3,
3457,discount,877,20.00000024,0,2,4,
3457,discount,877,6.999999762,0,3,5,
3457,discount,877,14,1,3,6,
3457,symbolization-articulation,441,37,1,0,1,
3457,noskill,4674,34.00000024,1,0,1,
3457,point-plotting,2719,91.99999952,1,0,1,
3457,pythagorean-theorem,1541,44.00000024,1,0,1,
3457,properties-of-geometric-figures,4635,38.99999976,0,0,1,
3457,properties-of-geometric-figures,4633,15.00000024,0,0,1,
3457,properties-of-geometric-figures,4633,5,0,0,2,
3457,properties-of-geometric-figures,4633,1.999999762,1,0,3,
3457,properties-of-geometric-figures,4634,3.000000238,1,0,1,
3457,graph-shape,991,159,0,0,1,
3457,graph-shape,989,9.999999762,1,0,1,
3457,graph-shape,990,3.000000238,0,1,1,
3457,graph-shape,990,409,1,1,2,
3457,noskill,120,184.9999998,0,1,1,
3457,proportion,118,33.00000024,0,0,1,
3457,proportion,118,4.000000238,0,0,2,
3457,proportion,118,2,0,0,3,
3457,proportion,118,3,1,0,4,
3457,proportion,119,25.99999976,1,0,1,
3457,percent-of,4015,60.00000024,1,0,1,
3457,inducing-functions,651,85.00000024,1,0,1,
3457,exponents,2672,49.99999976,0,0,1,
3457,order-of-operations,2667,9.000000238,1,0,1,
3457,exponents,2668,33.99999976,1,0,1,
3457,order-of-operations,2669,8,1,0,1,
3457,multiplication,2670,6.999999762,1,0,1,
3457,order-of-operations,2671,17.00000024,1,0,1,
3457,venn-diagram,4517,55.00000024,1,0,1,
3457,equation-solving,1989,130.9999998,0,0,1,
3457,equation-solving,1987,91,1,0,1,
3457,equation-solving,1988,71.00000024,1,0,1,
3457,mode,2260,344.9999995,0,0,1,
3457,mode,2256,12.00000024,0,0,1,
3457,mode,2256,17.99999976,1,0,2,
3457,reading-graph,2257,17.00000024,1,0,1,
3457,reading-graph,2258,13,1,0,1,
3457,mode,2259,14.99999976,0,0,1,
3457,mode,2259,15.00000024,1,0,2,
3457,interpreting-linear-equations,2726,180,0,0,1,
3457,interpreting-linear-equations,2725,22.00000024,1,0,1,
3457,unit-conversion,1475,89.99999952,0,0,1,
3457,unit-conversion,9064,21,0,1,1,
3457,unit-conversion,9064,6,0,2,2,
3457,unit-conversion,9064,7.000000477,1,2,3,
3457,unit-conversion,9065,56.99999952,0,0,1,
3457,unit-conversion,9065,2.000000477,0,1,2,
3457,unit-conversion,9065,27,0,2,3,
3457,unit-conversion,9065,55.99999976,0,2,4,
3457,unit-conversion,9065,3.000000238,0,3,5,
3457,unit-conversion,9065,6,1,3,6,
3457,pattern-finding,1501,40,1,0,1,
3457,symbolization-articulation,478,222.0000002,0,0,1,
3457,symbolization-articulation,475,114.9999998,0,0,1,
3457,symbolization-articulation,475,6.999999762,0,0,2,
3457,symbolization-articulation,475,2,0,0,3,
3457,symbolization-articulation,475,7.000000238,1,0,4,
3457,symbolization-articulation,476,337.0000002,0,0,1,
3457,symbolization-articulation,476,1.999999762,1,0,2,
3457,symbolization-articulation,477,75,1,0,1,
3457,symbolization-articulation,356,49.99999976,0,0,1,
3457,symbolization-articulation,353,273.0000002,0,1,1,
3457,symbolization-articulation,353,24,0,2,2,
3457,symbolization-articulation,353,6.999999762,1,2,3,
3457,symbolization-articulation,354,91,0,0,1,
3457,symbolization-articulation,354,2.000000477,1,0,2,
3457,symbolization-articulation,355,313.9999998,1,0,1,
3457,proportion,822,91,0,0,1,
3457,proportion,820,12.00000024,0,0,1,
3457,proportion,820,3,0,1,2,
3457,proportion,820,0.999999762,0,2,3,
3457,proportion,820,1.000000238,0,3,4,
3457,proportion,820,6,1,3,5,
3457,proportion,821,99.99999952,1,0,1,
3457,reciprocal,833,25.00000024,0,0,1,
3457,reciprocal,831,9.000000238,1,0,1,
3457,reciprocal,832,14.99999976,1,0,1,
3457,noskill,1619,168.0000002,0,0,1,
3457,noskill,9677,102,0,1,1,
3457,noskill,9677,1.999999762,0,2,2,
3457,noskill,9677,1.000000238,0,3,3,
3457,noskill,9677,1.999999762,0,4,4,
3457,noskill,9677,1.000000238,0,5,5,
3457,noskill,9677,11.99999976,0,5,6,
3457,noskill,9677,8,1,5,7,
3457,noskill,9678,19,0,0,1,
3457,noskill,9678,12.00000024,0,0,2,
3457,noskill,9678,2.999999523,1,0,3,
3457,noskill,4666,114.0000002,0,0,1,
3457,noskill,4666,207,0,1,1,
3457,noskill,4666,215.9999995,0,1,2,
3457,noskill,4666,3,0,2,3,
3457,noskill,4666,7.000000477,0,3,4,
3457,noskill,4666,6,0,4,5,
3457,noskill,4666,2.999999523,0,5,6,
3457,noskill,4666,9.000000238,1,5,7,
3457,noskill,8706,313.0000002,0,1,1,
3457,noskill,8707,6.999999762,1,0,1,
3457,noskill,8708,8,1,0,1,
3457,noskill,8709,13,1,0,1,
3457,noskill,9003,278.0000002,0,1,1,
3457,noskill,9004,12.99999976,1,0,1,
3457,noskill,9005,106.0000002,1,0,1,
3457,noskill,9006,16,1,0,1,
3457,noskill,9007,8,1,0,1,
3457,noskill,9352,258,1,0,1,
3457,noskill,9345,837.9999998,0,0,1,
3457,noskill,9346,33.99999976,1,0,1,
3457,noskill,9347,9.000000238,1,0,1,
3457,noskill,9348,12.00000024,0,0,1,
3457,noskill,9348,3.999999762,1,0,2,
3457,noskill,9334,81,1,0,1,
3457,noskill,9314,44.99999976,1,0,1,
3457,evaluating-functions,564,400.0000005,0,0,1,
3457,multiplication,559,9.999999762,1,0,1,
3457,subtraction,560,11,1,0,1,
3457,multiplication,561,17.99999976,1,0,1,
3457,subtraction,562,8,1,0,1,
3457,evaluating-functions,563,26.00000048,1,0,1,
3457,noskill,4684,237.9999998,0,1,1,
3457,noskill,4680,8,0,1,1,
3457,noskill,4680,17.00000024,1,1,2,
3457,noskill,4681,74.99999976,1,0,1,
3457,noskill,4682,9.000000238,1,0,1,
3457,noskill,4683,19.99999976,1,0,1,
3457,probability,4490,117.0000002,1,0,1,
3457,equivalent-fractions-decimals-percents,2063,140.9999995,0,0,1,
3457,probability,2060,328,0,0,1,
3457,probability,2060,3.000000238,0,1,2,
3457,probability,2060,4.999999762,0,2,3,
3457,probability,2060,2.000000477,0,2,4,
3457,probability,2060,10,1,2,5,
3463,graph-shape,1013,147.0000005,1,0,1,
3463,probability,4490,301.9999995,0,0,1,
3463,probability,4487,91.00000048,0,0,1,
3463,probability,4487,9.999999762,0,1,2,
3463,probability,4487,108.9999998,0,2,3,
3463,probability,4487,23.00000048,0,3,4,
3463,probability,4487,31.99999976,0,4,5,
3463,probability,4487,35,0,4,6,
3463,probability,4487,131,1,4,7,
3463,probability,4488,92,1,0,1,
3463,probability,4489,151.9999998,1,0,1,
3463,combinatorics,2132,60.00000024,0,1,1,
3463,combinatorics,2128,481,0,3,4,
3463,combinatorics,2129,863.9999995,0,1,1,
3463,combinatorics,2128,40,0,0,1,
3463,combinatorics,2128,76,0,1,2,
3463,combinatorics,2128,17.00000024,0,2,3,
3463,combinatorics,2128,86.99999952,0,3,5,
3463,combinatorics,2128,18.00000048,1,3,6,
3463,combinatorics,2129,14.00000024,0,2,2,
3463,combinatorics,2129,20.99999976,0,3,3,
3463,combinatorics,2129,22.00000024,1,3,4,
3463,pattern-finding,646,136.9999998,0,1,1,
3463,pattern-finding,640,16,0,0,1,
3463,pattern-finding,640,37,1,0,2,
3463,pattern-finding,641,33,1,0,1,
3463,pattern-finding,642,110,0,0,1,
3463,pattern-finding,642,9.000000238,0,1,2,
3463,pattern-finding,642,38.99999976,1,1,3,
3463,pattern-finding,643,125.0000002,0,0,1,
3463,pattern-finding,643,126,0,0,2,
3463,pattern-finding,643,17.99999976,0,1,3,
3463,pattern-finding,643,24,1,1,4,
3463,combinatorics,2132,19,0,1,1,
3463,combinatorics,2128,111.0000002,0,1,1,
3463,combinatorics,2128,24,0,1,2,
3463,combinatorics,2128,50.00000024,1,1,3,
3463,combinatorics,2129,33.99999976,0,1,1,
3463,combinatorics,2129,36.00000024,1,1,2,
3463,combinatorics,2130,228.9999995,0,1,1,
3463,combinatorics,2130,29.00000048,1,1,2,
3463,combinatorics,2131,57.99999976,1,0,1,
3463,pattern-finding,646,102,0,1,1,
3463,pattern-finding,640,74.99999976,0,1,1,
3463,pattern-finding,640,25.00000024,1,1,2,
3463,pattern-finding,641,60.00000024,1,0,1,
3463,pattern-finding,642,37.99999952,0,1,1,
3463,pattern-finding,642,12.00000024,0,1,2,
3463,pattern-finding,642,9.000000238,1,1,3,
3463,pattern-finding,643,70.99999952,1,0,1,
3463,pattern-finding,644,58.00000048,1,0,1,
3463,pattern-finding,645,68.99999976,0,0,1,
3463,pattern-finding,645,27,0,1,2,
3463,pattern-finding,645,154.0000002,0,1,3,
3463,pattern-finding,645,105,0,2,4,
3463,pattern-finding,645,38,1,2,5,
3463,pythagorean-theorem,1541,56.99999952,0,1,1,
3463,pythagorean-theorem,1541,36.00000024,0,1,2,
3463,pythagorean-theorem,1541,27,0,1,3,
3463,pythagorean-theorem,1541,9.000000238,0,2,4,
3463,pythagorean-theorem,1541,35,0,2,5,
3463,pythagorean-theorem,1541,5,1,2,6,
3463,noskill,231,76.99999976,0,1,1,
3463,noskill,224,30,0,0,1,
3463,noskill,224,28.00000024,0,1,2,
3463,noskill,224,70,0,2,3,
3463,noskill,224,16.99999976,0,2,4,
3463,noskill,224,11,0,2,5,
3463,noskill,224,95.00000024,0,2,6,
3463,noskill,224,191,0,2,7,
3463,noskill,224,8.999999523,0,3,8,
3463,noskill,224,16,1,3,9,
3463,noskill,225,41,0,1,1,
3463,noskill,225,56,0,1,2,
3463,noskill,225,12.00000024,0,2,3,
3463,noskill,225,138.0000002,0,3,4,
3463,noskill,225,40,1,3,5,
3463,noskill,226,84.99999976,1,0,1,
3463,noskill,227,31.99999976,1,0,1,
3463,noskill,228,136.0000005,0,0,1,
3463,noskill,228,13,0,1,2,
3463,noskill,228,7.999999762,1,1,3,
3463,noskill,229,102,0,0,1,
3463,noskill,229,6.999999762,0,1,2,
3463,noskill,229,17.00000024,0,2,3,
3463,noskill,229,30.99999976,1,2,4,
3463,noskill,230,16.00000048,0,1,1,
3463,noskill,230,41.99999976,1,1,2,
3463,addition,1984,35.99999976,0,0,1,
3463,addition,1982,18.00000048,1,0,1,
3463,addition,1983,68.99999976,0,0,1,
3463,addition,1983,11,1,0,2,
3463,making-sense-of-expressions-and-equations,1516,39.00000024,0,0,1,
3463,making-sense-of-expressions-and-equations,1516,5.999999523,0,0,2,
3463,making-sense-of-expressions-and-equations,1516,4.000000238,1,0,3,
3463,symbolization-articulation,441,53,0,1,1,
3463,subtraction,437,43,1,0,1,
3463,symbolization-articulation,438,44.99999976,0,1,1,
3463,symbolization-articulation,438,9.000000238,0,1,2,
3463,symbolization-articulation,438,36.99999976,0,1,3,
3463,symbolization-articulation,438,19,0,2,4,
3463,symbolization-articulation,438,10.00000048,1,2,5,
3463,symbolization-articulation,439,70.99999976,1,0,1,
3463,symbolization-articulation,440,43,1,0,1,
3463,inequality-solving,4572,156,0,1,1,
3463,inequality-solving,4567,47.00000024,0,0,1,
3463,inequality-solving,4567,19.99999976,0,0,2,
3463,inequality-solving,4567,12.00000024,0,0,3,
3463,inequality-solving,4567,62,0,1,4,
3463,inequality-solving,4567,21,0,1,5,
3463,inequality-solving,4567,11,0,1,6,
3463,inequality-solving,4567,75.99999952,0,1,7,
3463,inequality-solving,4567,92,1,1,8,
3463,inequality-solving,4568,68.00000024,0,1,1,
3463,inequality-solving,4568,313.9999998,0,1,2,
3463,inequality-solving,4568,67,0,1,3,
3463,inequality-solving,4568,96.00000048,0,2,4,
3463,inequality-solving,4568,129.9999995,1,2,5,
3463,inequality-solving,4569,447.0000002,0,0,1,
3463,inequality-solving,4569,103.9999998,0,0,2,
3463,inequality-solving,4569,156,0,1,3,
3463,inequality-solving,4569,14.00000024,0,2,4,
3463,inequality-solving,4569,319.0000002,0,3,5,
3463,inequality-solving,4569,86,1,3,6,
3463,inequality-solving,4570,41.99999976,0,0,1,
3463,inequality-solving,4570,11,1,0,2,
3463,inequality-solving,4571,10,0,0,1,
3463,inequality-solving,4571,8,0,0,2,
3463,noskill,4674,86,0,0,1,
3463,noskill,4674,35,0,0,2,
3463,noskill,4674,20.99999976,1,0,3,
3463,equation-concept,2705,17.00000024,1,0,1,
3463,noskill,3368,40,0,0,1,
3463,noskill,3364,28.00000024,1,0,1,
3463,noskill,3365,16.99999952,0,0,1,
3463,noskill,3365,4.000000238,1,0,2,
3463,noskill,3366,17.00000024,0,0,1,
3463,noskill,3366,6.999999762,1,0,2,
3463,noskill,3367,55.00000024,1,0,1,
3463,noskill,3400,161,0,0,1,
3463,noskill,3399,1082,1,0,1,
3463,noskill,3397,12.99999976,0,0,1,
3463,noskill,3397,43.99999976,1,0,2,
3463,noskill,3398,28.00000024,0,0,1,
3463,noskill,3398,44.99999976,0,0,2,
3463,noskill,3398,111.0000002,1,0,3,
3463,noskill,3429,304,1,0,1,
3463,venn-diagram,4517,85.00000048,0,0,1,
3463,venn-diagram,4515,165.9999998,1,0,1,
3463,venn-diagram,4516,55.99999976,0,0,1,
3463,venn-diagram,4516,16,0,0,2,
3463,venn-diagram,4516,17.00000024,1,0,3,
3463,pythagorean-theorem,4665,44.99999976,0,0,1,
3463,pythagorean-theorem,4665,9.000000238,0,0,2,
3463,pythagorean-theorem,4665,6.000000238,1,0,3,
3463,noskill,3448,67,0,0,1,
3463,noskill,3446,94.99999952,1,0,1,
3463,noskill,3447,17.00000024,1,0,1,
3463,noskill,3416,488.9999998,1,0,1,
3463,area,4559,23.00000048,0,0,1,
3463,area,4556,19.99999952,1,0,1,
3463,area,4557,16,0,0,1,
3463,area,4557,152.0000005,0,0,2,
3463,area,4557,159.9999995,0,1,3,
3463,area,4557,14.00000024,1,1,4,
3463,area,4558,14,0,1,1,
3463,area,4558,13,1,1,2,
3463,noskill,3432,12.00000024,1,0,1,
3463,area,174,17.99999976,0,0,1,
3463,area,171,11,0,1,1,
3463,area,171,43.99999976,1,1,2,
3463,perimeter,172,47.00000024,1,0,1,
3463,perimeter,173,41.00000024,0,0,1,
3463,perimeter,173,9.999999762,0,1,2,
3463,perimeter,173,14.00000024,0,1,3,
3463,perimeter,173,22,0,1,4,
3463,perimeter,173,21.99999952,0,1,5,
3463,perimeter,173,18.00000048,0,1,6,
3463,perimeter,173,17.99999976,0,2,7,
3463,perimeter,173,14.99999976,1,2,8,
3463,noskill,9299,266,0,0,1,
3463,noskill,9343,17.99999976,1,0,1,
3463,noskill,9344,30,1,0,1,
3463,inequality-solving,4572,304,0,1,1,
3463,inequality-solving,4567,251.9999998,1,0,1,
3463,inequality-solving,4568,146.9999998,0,0,1,
3463,inequality-solving,4568,45,0,0,2,
3463,inequality-solving,4568,6,0,1,3,
3463,inequality-solving,4568,236,0,2,4,
3463,inequality-solving,4568,82.00000024,0,3,5,
3463,inequality-solving,4568,55.00000024,1,3,6,
3463,inequality-solving,4569,51,0,1,1,
3463,inequality-solving,4569,114.9999998,0,1,2,
3463,inequality-solving,4569,38.99999976,0,2,3,
3463,inequality-solving,4569,11,0,3,4,
3463,inequality-solving,4569,10.00000048,1,3,5,
3463,inequality-solving,4570,11.99999976,0,1,1,
3463,inequality-solving,4570,3,0,2,2,
3463,inequality-solving,4570,6.000000238,0,3,3,
3463,inequality-solving,4570,9.999999762,1,3,4,
3463,inequality-solving,4571,5,0,0,1,
3463,inequality-solving,4571,4.000000238,0,0,2,
3463,inequality-solving,4571,5.999999523,1,0,3,
3463,interpreting-linear-equations,4541,66.00000024,0,0,1,
3463,interpreting-linear-equations,4536,76.99999976,1,0,1,
3463,interpreting-linear-equations,4537,72,0,0,1,
3463,interpreting-linear-equations,4537,172,0,1,2,
3463,interpreting-linear-equations,4537,142.0000005,0,2,3,
3463,interpreting-linear-equations,4537,14.99999976,1,2,4,
3463,interpreting-linear-equations,4538,52.99999976,1,0,1,
3463,interpreting-linear-equations,4539,24,0,0,1,
3463,interpreting-linear-equations,4539,5.000000477,0,0,2,
3463,interpreting-linear-equations,4539,3.999999762,1,0,3,
3463,interpreting-linear-equations,4540,9.999999762,0,0,1,
3463,interpreting-linear-equations,4540,5.000000477,1,0,2,
3463,mean,2236,332.0000002,1,0,1,
3463,equation-solving,2374,105.9999995,0,0,1,
3463,equation-solving,2374,26.00000048,0,0,2,
3463,equation-solving,2374,6.999999762,0,0,3,
3463,equation-solving,2374,6,1,0,4,
3463,reading-graph,1100,70.99999976,0,0,1,
3463,reading-graph,1097,30,1,0,1,
3463,reading-graph,1098,17.00000024,1,0,1,
3463,reading-graph,1099,22.99999976,0,0,1,
3463,reading-graph,1099,17.00000024,1,0,2,
3463,evaluating-functions,2685,122.0000002,1,0,1,
3463,pythagorean-theorem,1503,100.9999998,0,0,1,
3463,pythagorean-theorem,1503,321.9999998,0,0,2,
3463,pythagorean-theorem,1503,8,1,0,3,
3463,equation-concept,2705,64.00000048,1,0,1,
3463,noskill,882,24.99999952,1,0,1,
3463,prime-number,956,25.00000024,0,0,1,
3463,prime-number,954,11,0,0,1,
3463,prime-number,954,6.000000238,1,0,2,
3463,prime-number,955,33.99999976,0,0,1,
3463,prime-number,955,14,0,0,2,
3463,prime-number,955,13,1,0,3,
3463,algebraic-manipulation,4566,38,0,0,1,
3463,algebraic-manipulation,4563,25.00000024,1,0,1,
3463,algebraic-manipulation,4564,19,0,0,1,
3463,algebraic-manipulation,4564,5,1,0,2,
3463,algebraic-manipulation,4565,14.99999976,1,0,1,
3463,properties-of-geometric-figures,4550,203.0000002,0,1,1,
3463,properties-of-geometric-figures,4547,16,0,0,1,
3463,properties-of-geometric-figures,4547,8.999999523,0,0,2,
3463,properties-of-geometric-figures,4547,9.000000238,0,0,3,
3463,properties-of-geometric-figures,4550,207.9999998,0,0,1,
3463,properties-of-geometric-figures,4547,14,1,0,1,
3463,properties-of-geometric-figures,4548,32,0,0,1,
3463,properties-of-geometric-figures,4548,4.000000238,0,1,2,
3463,properties-of-geometric-figures,4548,56,0,1,3,
3463,properties-of-geometric-figures,4548,8.999999523,0,2,4,
3463,properties-of-geometric-figures,4548,51,0,3,5,
3463,properties-of-geometric-figures,4548,10.00000048,1,3,6,
3463,properties-of-geometric-figures,4549,272.9999995,0,1,1,
3463,properties-of-geometric-figures,4549,14.00000024,0,2,2,
