student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
1981,noskill,3403,14.00000024,0,0,1,
1981,noskill,3403,9.000000238,1,0,1,
1981,noskill,3404,8,0,0,1,
1981,noskill,3404,11.99999952,0,0,2,
1981,noskill,3404,9.000000238,0,0,3,
1981,noskill,3404,51,0,0,4,
1981,noskill,3404,5,0,1,5,
1981,noskill,3404,3,0,2,6,
1981,noskill,3404,8,1,2,7,
1981,noskill,3405,9.000000238,0,1,1,
1981,noskill,3405,41.99999976,1,1,2,
1981,noskill,3406,14.00000024,0,0,1,
1981,noskill,3406,22,0,0,2,
1981,noskill,3406,32,0,1,3,
1981,noskill,3406,11.99999952,0,1,4,
1981,noskill,3406,8,0,2,5,
1981,noskill,3406,12.00000048,1,2,6,
1981,area,4559,22,0,0,1,
1981,area,4556,35.99999952,0,0,1,
1981,area,4556,9.000000238,0,0,2,
1981,area,4556,3.000000238,0,1,3,
1981,area,4556,15.99999976,1,1,4,
1981,area,4557,5,0,1,1,
1981,area,4557,14.99999976,0,1,2,
1981,area,4557,7.000000477,0,1,3,
1981,area,4557,3.999999523,0,1,4,
1981,area,4557,34.00000048,0,2,5,
1981,area,4557,21.99999952,1,2,6,
1981,area,4558,19,1,0,1,
1981,noskill,3416,44.00000024,1,0,1,
1981,noskill,3373,20.99999976,0,0,1,
1981,multiplying-decimals,1163,1486,0,0,1,
1981,n-number-sense-operations,1160,51,0,0,1,
1981,n-number-sense-operations,1160,4.999999762,0,1,2,
1981,n-number-sense-operations,1160,6.000000238,0,2,3,
1981,n-number-sense-operations,1160,4.000000238,0,3,4,
1981,n-number-sense-operations,1160,19.99999976,1,3,5,
1981,n-number-sense-operations,1161,22,0,0,1,
1981,n-number-sense-operations,1161,14.99999976,1,0,2,
1981,n-number-sense-operations,1162,26.00000048,1,0,1,
1981,noskill,9801,689.9999998,0,0,1,
1981,noskill,9801,6.999999762,1,0,2,
1981,noskill,9800,49.00000024,1,0,1,
1981,noskill,9795,50.00000024,0,0,1,
1981,noskill,9795,5,1,0,2,
1981,interpreting-linear-equations,2726,22,0,1,1,
1981,interpreting-linear-equations,2725,16,0,1,1,
1981,interpreting-linear-equations,2725,10.99999952,1,1,2,
1981,rate-with-distance-and-time,10578,21.99999952,0,1,1,
1981,rate-with-distance-and-time,10578,12.00000024,1,1,2,
1981,point-plotting,9772,70,1,0,1,
1981,noskill,4247,16,0,0,1,
1981,noskill,8112,6.000000238,1,0,1,
1981,noskill,8113,3.999999523,1,0,1,
1981,graph-shape,991,100.0000002,1,0,1,
1981,rate-with-distance-and-time,10579,9.999999762,1,0,1,
1981,rate-with-distance-and-time,10577,69.00000048,1,0,1,
1981,noskill,9795,57.99999976,1,0,1,
1981,noskill,9800,63.99999976,1,0,1,
1981,interpreting-linear-equations,2726,43,0,1,1,
1981,interpreting-linear-equations,2725,26.00000048,0,1,1,
1981,interpreting-linear-equations,2725,19.99999952,1,1,2,
1981,noskill,9801,28.00000024,1,0,1,
1981,noskill,10328,141.9999998,1,0,1,
1981,noskill,10337,31.00000048,0,0,1,
1981,noskill,10337,3.999999523,1,0,2,
1981,noskill,10336,6.000000238,1,0,1,
1981,noskill,10324,60.00000024,0,0,1,
1981,noskill,10324,1.999999762,0,0,2,
1981,noskill,10324,3.000000238,1,0,3,
1981,noskill,10330,6.999999762,1,0,1,
1981,noskill,10323,13.00000048,0,0,1,
1981,noskill,10323,1.999999762,1,0,2,
1981,noskill,10338,8,1,0,1,
1981,noskill,10327,9.999999762,0,0,1,
1981,noskill,10327,3.000000238,1,0,2,
1981,noskill,10326,36.00000024,1,0,1,
1981,noskill,10322,222.0000002,0,0,1,
1981,noskill,10322,5,1,0,2,
1981,noskill,10331,8,1,0,1,
1981,noskill,10325,36.99999976,0,0,1,
1981,noskill,10325,4.000000477,0,0,2,
1981,noskill,10325,1.999999762,1,0,3,
1981,noskill,10329,205.0000002,1,0,1,
1981,noskill,10320,27.99999952,0,0,1,
1981,noskill,10320,3,1,0,2,
1981,noskill,10334,64,1,0,1,
1981,noskill,10333,9.000000238,1,0,1,
1981,noskill,10335,14,1,0,1,
1981,noskill,10332,95.00000024,1,0,1,
1981,noskill,10321,13,0,0,1,
1981,noskill,10321,3,1,0,2,
1981,noskill,3373,78.99999952,0,0,1,
1981,noskill,3369,30,1,0,1,
1981,noskill,3370,6.000000238,0,1,1,
1981,noskill,3370,4.000000238,0,2,2,
1981,noskill,3370,11.99999976,0,2,3,
1981,noskill,3370,8,1,2,4,
1981,noskill,3371,9.000000238,1,0,1,
1981,noskill,3372,25.99999976,1,0,1,
1981,noskill,3445,28.00000024,0,0,1,
1981,noskill,3442,9.999999762,0,0,1,
1981,noskill,3442,1.999999762,0,1,2,
1981,noskill,3442,15.00000048,0,1,3,
1981,noskill,3442,24.99999952,1,1,4,
1981,noskill,3443,9.000000238,0,0,1,
1981,noskill,3443,4.000000238,0,0,2,
1981,noskill,3443,8,0,0,3,
1981,noskill,3443,5,0,0,4,
1981,noskill,3443,8,0,1,5,
1981,noskill,3443,24.99999952,0,1,6,
1981,noskill,3443,7.000000477,1,1,7,
1981,noskill,10970,43.99999952,1,0,1,
1981,noskill,10971,22.00000024,1,0,1,
1981,noskill,10973,17.00000024,1,0,1,
1981,noskill,10972,30.99999976,0,0,1,
1981,noskill,10972,9.999999762,0,1,2,
1981,noskill,10972,11,1,1,3,
1981,noskill,10974,34.00000048,1,0,1,
1981,noskill,3444,93.99999976,0,1,1,
1981,noskill,3444,10,0,1,2,
1981,noskill,3444,39.99999976,1,1,3,
1981,noskill,3392,22.00000024,0,1,1,
1981,noskill,3390,5,0,1,1,
1981,noskill,3390,200.9999998,1,1,2,
1981,noskill,3391,21.00000048,0,0,1,
1981,noskill,3391,5.999999523,0,0,2,
1981,noskill,3391,7.000000477,0,1,3,
1981,noskill,3391,6.999999523,0,1,4,
1981,noskill,3391,10,0,1,5,
1981,noskill,3391,15.00000024,0,1,6,
1981,noskill,3391,3.000000238,0,2,7,
1981,noskill,3391,3.999999523,0,3,8,
1981,noskill,3391,5,1,3,9,
1981,noskill,3396,13.00000048,0,0,1,
1981,noskill,3393,19,1,0,1,
1981,noskill,3394,8,0,1,1,
1981,noskill,3394,6.999999762,1,1,2,
1981,noskill,3395,38,0,0,1,
1981,noskill,3395,5,0,1,2,
1981,noskill,3395,6.999999762,0,2,3,
1981,noskill,3395,2.000000477,0,3,4,
1981,noskill,3395,3.999999762,0,4,5,
1981,noskill,3395,8,1,4,6,
1981,noskill,3383,262.0000002,0,0,1,
1981,noskill,3379,6.999999762,0,0,1,
1981,noskill,3379,4.000000238,1,0,2,
1981,noskill,3380,5.999999523,0,0,1,
1981,noskill,3380,15.00000024,0,0,1,
1981,noskill,3380,6.999999762,0,1,2,
1981,noskill,3380,17.00000024,1,1,3,
1981,noskill,3381,32,0,0,1,
1981,noskill,3381,40,1,0,2,
1981,noskill,3382,74.00000024,1,0,1,
1983,mean,2274,490,0,0,1,
1983,mean,2274,25.00000024,0,0,2,
1983,mean,2274,22.00000024,1,0,3,
1983,probability,4503,49,1,0,1,
1983,inducing-functions,1697,48.99999952,1,0,1,
1983,interpreting-numberline,1017,86,1,0,1,
1983,interpreting-numberline,482,113,1,0,1,
1983,linear-area-volume-conversion,1653,42.00000048,0,0,1,
1983,linear-area-volume-conversion,1653,11,0,0,2,
1983,linear-area-volume-conversion,1653,13.99999952,0,0,3,
1983,linear-area-volume-conversion,1653,7.000000477,1,0,4,
1983,discount,968,215.9999995,0,0,1,
1983,discount,965,80.00000048,1,0,1,
1983,percent-of,966,52.99999976,0,0,1,
1983,discount,968,531.0000002,0,0,1,
1983,discount,965,46.00000024,1,0,1,
1983,percent-of,966,138.9999998,0,0,1,
1983,percent-of,966,119,0,0,2,
1983,percent-of,966,6.999999762,0,1,3,
1983,percent-of,966,153,0,1,4,
1983,percent-of,966,13,0,1,5,
1983,percent-of,966,5.000000477,0,2,6,
1983,percent-of,966,3.999999762,0,3,7,
1983,percent-of,966,39.00000024,0,3,8,
1983,percent-of,966,8.999999523,0,4,9,
1983,percent-of,966,18.00000048,1,4,10,
1983,discount,967,32,1,0,1,
1983,transformations-rotations,1285,46.99999952,0,0,1,
1983,transformations-rotations,1285,15.00000048,1,0,2,
1983,reciprocal,833,43.99999952,0,0,1,
1983,reciprocal,831,24,1,0,1,
1983,reciprocal,832,32,0,0,1,
1983,reciprocal,832,11,0,0,2,
1983,reciprocal,832,5.000000477,0,0,3,
1983,reciprocal,832,5.999999523,1,0,4,
1983,noskill,1363,92.00000024,0,0,1,
1983,noskill,1360,12.99999976,0,0,1,
1983,noskill,1360,9.000000238,0,0,2,
1983,noskill,1360,17.99999976,0,0,3,
1983,noskill,1360,23.00000048,0,0,4,
1983,noskill,1360,11.99999976,0,0,5,
1983,noskill,1360,19,0,0,6,
1983,noskill,1360,12.00000024,0,0,7,
1983,noskill,1360,8,0,1,8,
1983,noskill,1360,17.99999976,1,1,9,
1983,noskill,1361,21,0,0,1,
1983,noskill,1361,11,0,1,2,
1983,noskill,1361,31.00000024,0,1,3,
1983,noskill,1361,24.99999952,0,1,4,
1983,noskill,1361,12.00000048,0,1,5,
1983,noskill,1361,3,0,2,6,
1983,noskill,1361,83.99999952,0,2,7,
1983,noskill,1361,4.000000238,0,3,8,
1983,noskill,1361,5,0,4,9,
1983,noskill,1361,14,1,4,10,
1983,noskill,1362,32,0,0,1,
1983,noskill,1362,12.00000024,0,1,2,
1983,noskill,1362,32.99999952,0,2,3,
1983,noskill,1362,35,0,2,4,
1983,noskill,1362,20.00000024,0,2,5,
1983,noskill,1362,3.999999762,0,3,6,
1983,noskill,1362,13,1,3,7,
1983,prime-number,956,18.00000048,1,0,1,
1983,area,1009,50.99999976,0,0,1,
1983,area,1007,18,0,1,1,
1983,area,1007,7.000000238,1,1,2,
1983,graph-shape,1008,24,0,0,1,
1983,graph-shape,1008,5,0,0,2,
1983,graph-shape,1008,8,0,0,3,
1983,graph-shape,1008,6,1,0,4,
1983,linear-area-volume-conversion,2186,84.99999976,0,1,1,
1983,linear-area-volume-conversion,2181,25.00000024,0,0,1,
1983,linear-area-volume-conversion,2181,86.99999952,0,0,2,
1983,linear-area-volume-conversion,2181,4.000000477,0,1,3,
1983,linear-area-volume-conversion,2181,35,0,2,4,
1983,linear-area-volume-conversion,2181,24.99999952,1,2,5,
1983,linear-area-volume-conversion,2182,11,1,0,1,
1983,linear-area-volume-conversion,2183,35,0,0,1,
1983,linear-area-volume-conversion,2183,6.000000238,0,1,2,
1983,linear-area-volume-conversion,2183,6,0,2,3,
1983,linear-area-volume-conversion,2183,14.00000024,1,2,4,
1983,linear-area-volume-conversion,2184,16,0,0,1,
1983,linear-area-volume-conversion,2184,6.999999762,1,0,2,
1983,linear-area-volume-conversion,2185,15.99999976,0,0,1,
1983,linear-area-volume-conversion,2185,25.00000024,0,0,2,
1983,linear-area-volume-conversion,2185,8,0,0,3,
1983,linear-area-volume-conversion,2185,9.999999762,1,0,4,
1983,divide-decimals,436,48,0,0,1,
1983,divide-decimals,433,24,1,0,1,
1983,symbolization-articulation,434,50.00000024,1,0,1,
1983,symbolization-articulation,435,30.99999976,1,0,1,
1983,triangle-inequality,185,18.00000048,0,0,1,
1983,triangle-inequality,183,172,0,0,1,
1983,triangle-inequality,183,8.999999523,0,0,2,
1983,triangle-inequality,183,28.00000024,0,1,3,
1983,triangle-inequality,183,11,0,1,4,
1983,triangle-inequality,183,6.999999762,0,1,5,
1983,triangle-inequality,183,9.000000238,1,1,6,
1983,triangle-inequality,184,14.00000024,1,0,1,
1983,noskill,9796,166.0000005,1,0,1,
1983,noskill,9798,122.9999998,0,0,1,
1983,noskill,9799,14.99999976,1,0,1,
1983,interpreting-linear-equations,2724,163.0000005,1,0,1,
1983,point-plotting,2719,118.9999995,1,0,1,
1983,interpreting-linear-equations,2716,49,0,0,1,
1983,interpreting-linear-equations,2713,67,1,0,1,
1983,interpreting-linear-equations,2714,35,1,0,1,
1983,interpreting-linear-equations,2715,13,1,0,1,
1983,noskill,4247,47.00000024,0,0,1,
1983,noskill,8112,24,1,0,1,
1983,noskill,8113,9.000000238,1,0,1,
1983,proportion,1530,70,0,0,1,
1983,proportion,9282,19.00000024,1,0,1,
1983,proportion,9283,74.99999976,1,0,1,
1983,proportion,9284,13,1,0,1,
1983,combinatorics,1581,213,0,0,1,
1983,combinatorics,9400,367.0000002,1,0,1,
1983,combinatorics,9401,24.99999952,0,0,1,
1983,combinatorics,9401,6.000000238,0,0,2,
1983,combinatorics,9401,9.000000238,0,0,3,
1983,combinatorics,9401,3.999999523,1,0,4,
1983,sum-of-interior-angles-triangle,215,135.0000002,0,0,1,
1983,supplementary-angles,213,38.99999952,0,0,1,
1983,supplementary-angles,213,42.00000048,0,1,2,
1983,supplementary-angles,213,100.9999998,0,2,3,
1983,supplementary-angles,213,102,1,2,4,
1983,sum-of-interior-angles-triangle,214,34.00000024,1,0,1,
1983,noskill,9801,17.99999976,1,0,1,
1983,noskill,9800,75,0,0,1,
1983,noskill,9800,11,1,0,2,
1983,noskill,9795,80.00000048,1,0,1,
1983,interpreting-linear-equations,2726,38,1,0,1,
1983,substitution,4478,228.9999995,1,0,1,
1983,probability,4522,137.9999995,0,0,1,
1983,probability,4519,481.9999995,1,0,1,
1983,probability,4518,17.00000024,0,0,1,
1983,probability,4518,11,0,0,2,
1983,probability,4518,6.999999762,0,0,3,
1983,probability,4518,10.00000048,0,0,4,
1983,probability,4518,156,1,0,5,
1983,probability,4520,47.00000024,0,0,1,
1983,probability,4520,9.000000238,1,0,2,
1983,probability,4521,24,1,0,1,
1983,noskill,9003,80.00000048,0,1,1,
1983,noskill,9004,40,1,0,1,
1983,noskill,9005,13.99999952,1,0,1,
1983,noskill,9006,7.000000238,1,0,1,
1983,noskill,9007,9.000000238,1,0,1,
1983,noskill,8988,325,0,1,1,
1983,noskill,8989,44.99999976,0,0,1,
1983,noskill,8989,8,1,0,2,
1983,noskill,8990,8,1,0,1,
1983,noskill,8706,157.0000002,0,1,1,
1983,noskill,8707,9.999999762,1,0,1,
1983,noskill,8708,8,1,0,1,
1983,noskill,8709,17.99999976,0,0,1,
1983,noskill,8709,10,1,0,2,
1983,noskill,8703,28.00000024,0,1,1,
1983,noskill,8704,8,1,0,1,
1983,noskill,8705,16,0,0,1,
1983,noskill,8705,4.999999762,0,0,2,
1983,noskill,8705,15.00000048,0,0,3,
1983,noskill,8705,3,0,0,4,
1983,noskill,8705,2.999999523,1,0,5,
1983,noskill,9345,39.00000024,0,0,1,
1983,noskill,9346,3.999999762,1,0,1,
1983,noskill,9347,8.000000477,1,0,1,
1983,noskill,9348,8,0,0,1,
1983,noskill,9348,2,1,0,2,
1983,noskill,9334,19.99999952,1,0,1,
1983,noskill,9352,30,0,0,1,
1983,noskill,9353,13,1,0,1,
1983,noskill,9354,9.000000238,0,0,1,
1983,noskill,9354,1.999999762,0,0,2,
1983,noskill,9354,3.000000238,0,0,3,
1983,noskill,9354,3,1,0,4,
1983,noskill,9314,39.00000024,1,0,1,
1983,rate,1570,150.9999995,0,0,1,
1983,rate,9375,42.00000024,0,0,1,
1983,rate,9375,3.999999762,0,0,2,
1983,noskill,4674,139.9999995,1,0,1,
1983,equation-concept,2705,73,1,0,1,
1983,noskill,3373,54,0,0,1,
1983,noskill,3369,40,1,0,1,
1983,noskill,3370,16,1,0,1,
1983,noskill,3371,8,1,0,1,
1983,noskill,3372,13.00000048,0,0,1,
1983,noskill,3372,37.99999952,1,0,2,
1983,noskill,3396,172.0000005,1,0,1,
1983,noskill,3429,172.9999995,1,0,1,
1983,venn-diagram,4517,134,0,0,1,
1983,venn-diagram,4515,19,0,0,1,
1983,venn-diagram,4515,6.000000238,1,0,2,
1983,venn-diagram,4516,11,0,0,1,
1983,venn-diagram,4516,48,0,0,2,
1983,venn-diagram,4516,4.000000238,0,1,3,
1983,venn-diagram,4516,20.99999976,1,1,4,
1983,pythagorean-theorem,4665,99,0,0,1,
1983,pythagorean-theorem,4665,1.000000238,0,0,2,
1983,pythagorean-theorem,4665,3.999999762,1,0,3,
1983,noskill,3448,47.00000024,1,0,1,
1983,noskill,3416,22.99999976,1,0,1,
1983,area,4559,12.99999976,0,0,1,
1983,area,4556,60.00000024,1,0,1,
1983,area,4557,20.00000024,1,0,1,
1983,area,4558,21,1,0,1,
1983,noskill,3432,27.99999952,0,0,1,
1983,noskill,3430,10.00000048,1,0,1,
1983,noskill,3431,13,1,0,1,
1983,area,174,38,1,0,1,
1983,rate,1570,49,0,0,1,
1983,rate,9375,21,0,0,1,
1983,rate,9375,17.00000024,0,0,2,
1983,rate,9375,8.999999523,1,0,3,
1983,rate,9376,12.00000024,1,0,1,
1983,rate,9377,9.999999762,1,0,1,
1983,percents,940,866.9999998,0,0,1,
1983,percent-of,938,947.9999998,0,0,1,
1983,percent-of,938,1122,0,0,2,
1983,rounding,937,9.000000238,0,0,1,
1983,rounding,937,12.99999976,1,0,2,
1983,percent-of,938,7.000000477,0,0,3,
1983,percents,940,121.9999995,1,0,1,
1983,fraction-division,4535,84.00000024,0,0,1,
1983,fraction-division,4533,28.00000024,1,0,1,
1983,fraction-division,4534,20.99999976,1,0,1,
1983,properties-of-geometric-figures,4550,298,0,1,1,
1983,properties-of-geometric-figures,4547,12.99999976,1,0,1,
1983,properties-of-geometric-figures,4548,37,0,0,1,
1983,properties-of-geometric-figures,4548,6,0,1,2,
1983,properties-of-geometric-figures,4548,31.00000048,1,1,3,
1983,properties-of-geometric-figures,4549,11.99999952,1,0,1,
1983,reading-graph,16,33.00000024,1,0,1,
1983,least-common-multiple,2105,91,0,1,1,
1983,least-common-multiple,2102,35,1,0,1,
1983,least-common-multiple,2103,9.999999762,1,0,1,
1983,least-common-multiple,2104,11,1,0,1,
1983,pattern-finding,597,73,1,0,1,
1983,noskill,1371,119.0000002,0,1,1,
1983,noskill,1369,32,0,0,1,
1983,noskill,1369,19,1,0,2,
1983,noskill,1370,13,0,1,1,
1983,noskill,1370,17,0,2,2,
1983,noskill,1370,6.000000238,0,3,3,
1983,noskill,1370,5,0,4,4,
1983,noskill,1370,14,1,4,5,
1983,probability,2068,1177,0,1,1,
1983,probability,2064,10,1,0,1,
1983,probability,2065,38.99999952,1,0,1,
1983,probability,2066,37.00000048,1,0,1,
1983,probability,2067,48,0,1,1,
1983,probability,2067,24.99999952,0,2,2,
1983,probability,2067,34.00000048,0,2,3,
1983,probability,2067,3,0,3,4,
1983,probability,2067,11.99999976,1,3,5,
1983,pattern-finding,586,31.99999976,1,0,1,
1983,interpreting-linear-equations,4541,22.00000024,1,0,1,
1983,pattern-finding,146,25.99999976,0,0,1,
1983,pattern-finding,140,5.000000477,1,0,1,
1983,pattern-finding,141,6.999999762,0,0,1,
1983,pattern-finding,141,5,1,0,2,
1983,pattern-finding,142,12.99999976,1,0,1,
1983,pattern-finding,143,23.00000048,1,0,1,
1983,pattern-finding,144,19,1,0,1,
1983,pattern-finding,145,32.99999952,0,0,1,
1983,pattern-finding,145,18.00000048,1,0,2,
1983,interpreting-numberline,1627,24.99999952,0,0,1,
1983,interpreting-numberline,9614,15.00000048,0,0,1,
1983,interpreting-numberline,9614,3,0,0,2,
1983,interpreting-numberline,9614,1.999999762,0,1,3,
1983,interpreting-numberline,9614,9.999999762,0,1,4,
1983,interpreting-numberline,9614,10.00000048,0,2,5,
1983,interpreting-numberline,9614,10.99999952,0,3,6,
1983,interpreting-numberline,9614,9.000000238,1,3,7,
1983,interpreting-numberline,9615,12.00000024,1,0,1,
1983,unit-conversion,9616,8,1,0,1,
1983,subtracting-decimals,814,32,1,0,1,
1983,square-root,4673,68.99999976,1,0,1,
1983,congruence,4468,68.99999976,1,0,1,
1983,area,4559,82.99999976,0,0,1,
1983,area,4556,23.00000048,1,0,1,
1983,area,4557,12.99999976,1,0,1,
1983,area,4558,14.99999976,1,0,1,
1983,area,136,114.0000002,0,0,1,
1983,area,132,19,1,0,1,
1983,perimeter,133,14.99999976,1,0,1,
1983,area,134,65.00000024,0,0,1,
1983,area,134,20.99999976,0,0,2,
1983,area,134,4.000000477,0,0,3,
1983,area,134,6.999999762,1,0,4,
1983,area,135,12.99999976,1,0,1,
1983,proportion,1644,48,0,0,1,
1983,proportion,9679,11,0,0,1,
1983,proportion,9679,4.000000238,0,0,2,
1983,proportion,9679,2,0,0,3,
1983,proportion,9679,3,1,0,4,
1983,proportion,9680,9.999999762,1,0,1,
1983,equivalent-fractions-decimals-percents,907,18.00000048,1,0,1,
1983,transformations-rotations,1314,20.99999976,1,0,1,
1983,multiplying-decimals,898,69,1,0,1,
1983,area,1271,14,1,0,1,
1983,median,2244,187.0000005,0,0,1,
1983,median,2240,8,1,0,1,
1983,ordering-numbers,2241,8,1,0,1,
1983,mean,2242,11.99999952,1,0,1,
1983,median,2243,5,1,0,1,
1983,median,2239,116,1,0,1,
1983,linear-area-volume-conversion,2196,27,1,0,1,
1983,order-of-operations,4012,36.00000024,1,0,1,
1983,algebraic-manipulation,1488,100.9999998,1,0,1,
1983,noskill,4684,32,1,0,1,
1983,order-of-operations,1652,42.00000048,1,0,1,
1983,reading-graph,178,49,0,0,1,
1983,reading-graph,175,16,1,0,1,
1983,reading-graph,176,8,0,0,1,
1983,reading-graph,176,8.999999523,0,0,2,
1983,reading-graph,176,13,1,0,3,
1983,reading-graph,177,32.00000048,1,0,1,
1983,probability,2073,51,1,0,1,
1983,noskill,1351,22.99999976,1,0,1,
1983,unit-conversion,1479,65.99999976,0,1,1,
1983,unit-conversion,1476,29.00000048,1,0,1,
1983,unit-conversion,1477,11.99999952,0,0,1,
1983,unit-conversion,1477,4.000000477,0,1,2,
1983,unit-conversion,1477,6.999999762,0,2,3,
1983,unit-conversion,1477,9.000000238,0,3,4,
1983,unit-conversion,1477,6.999999523,1,3,5,
1983,unit-conversion,1478,3.000000238,0,1,1,
1983,unit-conversion,1478,11,0,2,2,
1983,unit-conversion,1478,5,0,3,3,
1983,unit-conversion,1478,1.999999762,0,4,4,
1983,unit-conversion,1478,7.000000477,1,4,5,
1983,fractions,1674,168.9999998,1,0,1,
1983,finding-percents,849,11,0,0,1,
1983,finding-percents,847,24,0,0,1,
1983,finding-percents,847,2,0,1,2,
1983,finding-percents,847,4.000000238,0,2,3,
1983,finding-percents,847,3.999999523,0,3,4,
1983,finding-percents,847,2,0,4,5,
1983,finding-percents,847,8,1,4,6,
1983,finding-percents,848,4.000000238,1,0,1,
1983,noskill,231,86,0,0,1,
1983,noskill,224,14.99999976,1,0,1,
1983,noskill,225,15.00000024,1,0,1,
1983,noskill,226,11.99999976,0,0,1,
1983,noskill,226,8,1,0,2,
1983,noskill,227,14,1,0,1,
1983,noskill,228,22.00000024,0,0,1,
1983,noskill,228,6,1,0,2,
1983,noskill,229,6.999999762,1,0,1,
1983,noskill,230,11.00000024,1,0,1,
1983,pythagorean-theorem,131,219.0000002,0,1,1,
1983,pythagorean-theorem,127,12.99999976,1,0,1,
1983,pythagorean-theorem,128,6.000000238,0,1,1,
1983,pythagorean-theorem,128,3,0,2,2,
1983,pythagorean-theorem,128,8.999999762,1,2,3,
1983,pythagorean-theorem,129,11,0,1,1,
1983,pythagorean-theorem,129,8,0,2,2,
1983,pythagorean-theorem,129,4.000000238,0,3,3,
1983,pythagorean-theorem,129,5,0,4,4,
1983,pythagorean-theorem,129,3,0,5,5,
1983,pythagorean-theorem,129,8,1,5,6,
1983,pythagorean-theorem,130,51,0,1,1,
1983,pythagorean-theorem,130,4.999999762,0,2,2,
1983,pythagorean-theorem,130,3.999999762,0,3,3,
1983,pythagorean-theorem,130,6.000000238,0,4,4,
1983,pythagorean-theorem,130,7.000000238,1,4,5,
1983,probability,2096,13,1,0,1,
1983,circle-graph,1022,46,0,0,1,
1983,circle-graph,1022,3.999999762,0,0,2,
1983,circle-graph,1022,4.000000238,0,0,3,
1983,circle-graph,1022,2.999999523,1,0,4,
1983,circle-graph,1660,110.0000005,1,0,1,
1983,pattern-finding,1500,21.99999952,1,0,1,
1983,noskill,980,61.00000048,0,0,1,
1983,noskill,978,4.999999762,0,1,1,
1983,noskill,978,3.999999762,0,2,2,
1983,noskill,978,13.00000048,0,3,3,
1983,noskill,978,21.99999952,1,3,4,
1983,noskill,979,16,0,1,1,
1983,noskill,979,5.000000477,0,2,2,
1983,noskill,979,8,1,2,3,
1983,graph-shape,1013,105,1,0,1,
1983,discount,879,191,0,1,1,
1983,percent-of,878,2.999999523,0,1,1,
1983,percent-of,878,98.00000024,0,1,2,
1983,discount,876,3,0,1,1,
1983,discount,876,14.00000024,1,1,2,
1983,discount,877,11,1,0,1,
1983,noskill,4674,33.00000024,1,0,1,
1983,supplementary-angles,74,32.99999952,1,0,1,
1983,unit-conversion,1181,71.00000024,1,0,1,
1983,number-line,1616,24,1,0,1,
1983,area,1306,104.9999995,0,1,1,
1983,area,1303,59.00000048,1,0,1,
1983,area,1304,10.99999952,1,0,1,
1983,area,1305,31.00000024,1,0,1,
1983,order-of-operations,409,57.00000024,1,0,1,
1983,pattern-finding,239,57.99999976,0,0,1,
1983,pattern-finding,232,7.999999762,1,0,1,
1983,pattern-finding,233,4.000000477,1,0,1,
1983,pattern-finding,234,30,1,0,1,
1983,pattern-finding,235,13.99999952,1,0,1,
1983,pattern-finding,236,22.00000024,0,0,1,
1983,pattern-finding,236,7.000000238,1,0,2,
1983,pattern-finding,237,13,1,0,1,
1983,pattern-finding,238,11.99999952,1,0,1,
1983,finding-percents,1254,73.00000024,1,0,1,
1983,area,1301,11,0,1,1,
1983,properties-of-geometric-figures,1296,116,1,0,1,
1983,area-of-circle,1297,14.99999976,1,0,1,
1983,area-of-circle,1298,23.00000048,1,0,1,
1983,area,1299,14,1,0,1,
1983,area,1300,21.99999952,1,0,1,
1983,algebraic-manipulation,3553,55.00000024,1,0,1,
1983,rate,1639,140,1,0,1,
1983,equivalent-fractions-decimals-percents,52,30.00000024,0,0,1,
1983,of-means-multiply,48,5.999999523,1,0,1,
1983,equivalent-fractions-decimals-percents,49,8.000000477,1,0,1,
1983,fraction-multiplication,50,8.999999762,0,0,1,
1983,fraction-multiplication,50,19,1,0,2,
1983,equivalent-fractions-decimals-percents,51,4.999999762,1,0,1,
1983,proportion,1125,162.0000002,0,0,1,
1983,proportion,1121,21,0,0,1,
1983,proportion,1121,1.999999762,0,0,2,
1983,proportion,1121,2.000000477,0,0,3,
1983,proportion,1121,1.999999762,1,0,4,
1983,proportion,1122,202,0,1,1,
1983,proportion,1122,21,0,1,2,
1983,proportion,1122,89,0,2,3,
1983,proportion,1122,8,1,2,4,
1983,proportion,1123,43,1,0,1,
1983,proportion,1124,20.00000024,1,0,1,
1983,equivalent-fractions-decimals-percents,1149,53.99999952,1,0,1,
1983,reading-graph,1096,28.00000024,1,0,1,
1983,rate-with-distance-and-time,1597,89,0,0,1,
1983,rate-with-distance-and-time,9612,9.999999762,1,0,1,
1983,rate-with-distance-and-time,9613,34.00000048,1,0,1,
1983,pattern-finding,1501,51,0,0,1,
1983,pattern-finding,9291,11,1,0,1,
1983,pattern-finding,9292,38.99999976,1,0,1,
1983,pattern-finding,9293,17.00000024,1,0,1,
1983,pattern-finding,9294,8.999999523,1,0,1,
1983,noskill,1619,206.0000005,1,0,1,
1983,equation-solving,1611,89.99999952,1,0,1,
1983,noskill,120,103.0000002,1,0,1,
1983,combinatorics,2132,12.00000024,0,0,1,
1983,combinatorics,2128,14.99999976,1,0,1,
1983,combinatorics,2129,16,1,0,1,
1983,combinatorics,2130,22.99999976,0,0,1,
1983,combinatorics,2130,18.00000048,0,0,2,
1983,combinatorics,2130,17.99999976,0,0,3,
1983,combinatorics,2130,12.99999976,0,0,4,
