student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
6411,perimeter,1268,6.999999762,1,3,4,
6411,perimeter,1269,92.99999976,0,1,1,
6411,inequality-solving,4569,6.000000238,0,1,1,
6411,inequality-solving,4569,9.000000238,0,2,2,
6411,inequality-solving,4569,3,0,3,3,
6411,inequality-solving,4569,22.99999976,1,3,4,
6411,perimeter,1269,5.000000477,0,2,2,
6411,perimeter,1269,8.999999523,1,2,3,
6411,area,1270,6.000000238,0,1,1,
6411,area,1270,14.99999976,1,1,2,
6411,inequality-solving,4570,151,0,1,1,
6411,noskill,3432,5.000000477,0,1,1,
6411,noskill,3430,0.999999762,0,1,1,
6411,noskill,3430,3,0,2,2,
6411,noskill,3430,1.000000238,0,3,3,
6411,noskill,3430,17.99999976,1,3,4,
6411,noskill,3431,5,1,0,1,
6411,area,174,8,0,1,1,
6411,area,171,1.000000238,0,1,1,
6411,area,171,3.999999523,0,2,2,
6411,area,171,2.000000477,0,3,3,
6411,area,171,9.999999762,1,3,4,
6411,perimeter,172,3.000000238,0,1,1,
6411,perimeter,172,1.999999762,0,2,2,
6411,perimeter,172,6.999999762,0,3,3,
6411,perimeter,172,7.000000477,1,3,4,
6411,perimeter,173,9.999999762,0,1,1,
6411,perimeter,173,1.999999762,0,2,2,
6411,perimeter,173,1.000000238,0,3,3,
6411,perimeter,173,8,1,3,4,
6411,inequality-solving,4570,2,0,2,2,
6411,inequality-solving,4570,1.000000238,0,3,3,
6411,inequality-solving,4570,6.999999762,1,3,4,
6411,inequality-solving,4571,9.000000238,0,0,1,
6411,inequality-solving,4571,3,1,0,2,
6411,symbolization-articulation,478,119,0,0,1,
6411,algebraic-manipulation,474,38,0,1,1,
6411,subtraction,468,2.000000477,0,1,1,
6411,subtraction,468,1.999999762,0,2,2,
6411,subtraction,468,80,0,2,3,
6411,symbolization-articulation,475,5,0,0,1,
6411,symbolization-articulation,475,4.000000238,1,0,2,
6411,symbolization-articulation,476,9.999999762,0,0,1,
6411,symbolization-articulation,476,2,1,0,2,
6411,symbolization-articulation,477,11,0,0,1,
6411,subtraction,468,9.999999762,0,2,4,
6411,symbolization-articulation,477,6.999999762,0,0,2,
6411,symbolization-articulation,477,3,0,0,3,
6411,subtraction,468,46,0,2,5,
6411,symbolization-articulation,477,2.000000477,0,0,4,
6411,symbolization-articulation,477,3.999999762,1,0,5,
6411,point-plotting,1139,47.00000024,0,0,1,
6411,subtraction,468,1338,1,2,6,
6411,point-plotting,1137,8,0,0,1,
6411,point-plotting,1137,5.999999523,0,0,2,
6411,point-plotting,1137,6.000000238,0,0,3,
6411,point-plotting,1137,1.999999762,1,0,4,
6411,point-plotting,1138,7.000000477,0,0,1,
6411,point-plotting,1138,6,1,0,2,
6411,pattern-finding,3540,27.99999976,0,0,1,
6411,pattern-finding,3532,8,0,1,1,
6411,pattern-finding,3532,4.999999762,0,2,2,
6411,pattern-finding,3532,5,1,2,3,
6411,pattern-finding,3533,28.00000024,0,1,1,
6411,pattern-finding,3533,5,0,2,2,
6411,pattern-finding,3533,4.999999762,1,2,3,
6411,pattern-finding,3534,6.000000238,0,0,1,
6411,pattern-finding,3534,1.999999762,0,1,2,
6411,pattern-finding,3534,8,0,2,3,
6411,pattern-finding,3534,11,0,3,4,
6411,pattern-finding,3534,7.000000477,1,3,5,
6411,pattern-finding,3535,5,0,1,1,
6411,pattern-finding,3535,38,0,1,2,
6411,pattern-finding,3535,36.99999976,0,1,3,
6411,pattern-finding,3535,11,1,1,4,
6411,pattern-finding,3536,13,0,1,1,
6411,pattern-finding,3536,4.000000238,0,2,2,
6411,pattern-finding,3536,5,0,3,3,
6411,pattern-finding,3536,5.999999523,1,3,4,
6411,pattern-finding,3537,18.00000048,0,1,1,
6411,pattern-finding,3537,1.999999762,0,2,2,
6411,pattern-finding,3537,9.999999762,0,3,3,
6411,pattern-finding,3537,8,1,3,4,
6411,pattern-finding,3538,25.00000024,1,0,1,
6411,pattern-finding,3539,19,0,0,1,
6411,pattern-finding,3539,9.999999762,0,0,2,
6411,pattern-finding,3539,26.00000048,0,0,3,
6411,pattern-finding,3539,8.999999762,0,1,4,
6411,pattern-finding,3539,4.000000238,0,2,5,
6411,pattern-finding,3539,4.999999762,0,3,6,
6411,pattern-finding,3539,8.999999762,1,3,7,
6411,making-sense-of-expressions-and-equations,1647,108,0,0,1,
6411,making-sense-of-expressions-and-equations,9668,7.000000477,0,1,1,
6411,making-sense-of-expressions-and-equations,9668,1.999999762,0,2,2,
6411,making-sense-of-expressions-and-equations,9668,1.999999762,0,3,3,
6411,making-sense-of-expressions-and-equations,9668,5,1,3,4,
6411,area,1301,9.000000238,0,1,1,
6411,making-sense-of-expressions-and-equations,9669,3.000000238,0,1,1,
6411,making-sense-of-expressions-and-equations,9669,3,0,2,2,
6411,properties-of-geometric-figures,1296,0,0,1,1,
6411,properties-of-geometric-figures,1296,12.99999976,0,2,2,
6411,properties-of-geometric-figures,1296,6.000000238,0,3,3,
6411,making-sense-of-expressions-and-equations,9669,2.999999523,0,3,3,
6411,making-sense-of-expressions-and-equations,9669,7.000000238,1,3,4,
6411,properties-of-geometric-figures,1296,45,0,3,4,
6411,properties-of-geometric-figures,1296,7.000000238,0,4,5,
6411,properties-of-geometric-figures,1296,13,0,5,6,
6411,discount,1189,5.999999523,1,0,1,
6411,properties-of-geometric-figures,1296,6,1,5,7,
6411,symbolization-articulation,347,3.000000238,0,0,1,
6411,area-of-circle,1297,1.000000238,0,1,1,
6411,symbolization-articulation,343,3,0,1,1,
6411,area-of-circle,1297,1.999999762,0,2,2,
6411,symbolization-articulation,343,3.000000238,0,2,2,
6411,area-of-circle,1297,0,0,3,3,
6411,area-of-circle,1297,3,0,4,4,
6411,symbolization-articulation,343,5.999999523,1,2,3,
6411,symbolization-articulation,344,3,0,1,1,
6411,symbolization-articulation,344,2.000000477,0,2,2,
6411,symbolization-articulation,344,0.999999523,0,3,3,
6411,area-of-circle,1297,0,1,4,5,
6411,area-of-circle,1298,10,0,1,1,
6411,symbolization-articulation,344,1.000000238,1,3,4,
6411,symbolization-articulation,345,3,0,1,1,
6411,symbolization-articulation,345,4.000000238,0,2,2,
6411,area-of-circle,1298,0,0,2,2,
6411,area-of-circle,1298,10.99999952,0,3,3,
6411,area-of-circle,1298,2.000000477,0,4,4,
6411,symbolization-articulation,345,0.999999523,1,2,3,
6411,area-of-circle,1298,13,1,4,5,
6411,symbolization-articulation,346,3,0,0,1,
6411,area,1299,0,0,1,1,
6411,symbolization-articulation,346,4.000000238,0,0,2,
6411,symbolization-articulation,346,2,0,0,3,
6411,area,1299,0,0,2,2,
6411,symbolization-articulation,346,7.000000238,1,0,4,
6411,area,1299,2,0,3,3,
6411,area,1299,6,0,4,4,
6411,area,1271,10.99999952,1,0,1,
6411,area,1299,1.000000238,1,4,5,
6411,area,1300,4.999999762,0,1,1,
6411,area,1300,5,0,2,2,
6411,area,1300,96.00000048,0,2,3,
6411,area,1300,81,1,2,4,
6411,order-of-operations,4012,51,0,1,1,
6411,order-of-operations,4009,2.999999523,0,1,1,
6411,order-of-operations,4009,2.000000477,0,2,2,
6411,order-of-operations,4009,4.999999762,1,2,3,
6411,order-of-operations,4010,5,0,1,1,
6411,order-of-operations,4010,4.000000238,0,2,2,
6411,order-of-operations,4010,2.999999523,0,3,3,
6411,order-of-operations,4010,15.00000024,1,3,4,
6411,order-of-operations,4011,10,0,0,1,
6411,order-of-operations,4011,79.99999976,0,1,2,
6411,order-of-operations,4011,3,0,2,3,
6411,order-of-operations,4011,9.000000238,0,3,4,
6411,order-of-operations,4011,10,1,3,5,
6411,probability,2096,9,1,0,1,
6411,mode,2260,83,0,1,1,
6411,mode,2256,11,1,0,1,
6411,reading-graph,2257,11.99999976,0,1,1,
6411,reading-graph,2257,22,0,2,2,
6411,reading-graph,2257,18.00000048,0,3,3,
6411,pattern-finding,469,6.999999762,0,1,1,
6411,pattern-finding,469,1.000000238,0,2,2,
6411,pattern-finding,469,0.999999523,0,3,3,
6411,pattern-finding,469,3,0,4,4,
6411,pattern-finding,469,5,1,4,5,
6411,reading-graph,2257,8,1,3,4,
6411,division,470,5.000000477,0,1,1,
6411,division,470,1.999999762,0,2,2,
6411,reading-graph,2258,24,0,1,1,
6411,division,470,6.999999762,1,2,3,
6411,algebraic-manipulation,471,4.000000477,0,1,1,
6411,algebraic-manipulation,471,3.999999523,0,2,2,
6411,algebraic-manipulation,471,1.000000238,0,3,3,
6411,algebraic-manipulation,471,41.99999976,1,3,4,
6411,reading-graph,2258,3,0,2,2,
6411,reading-graph,2258,5.999999523,0,3,3,
6411,reading-graph,2258,8,1,3,4,
6411,mode,2259,24,1,0,1,
6411,symbolization-articulation,472,12.00000048,0,0,1,
6411,probability,2080,11,0,0,1,
6411,symbolization-articulation,472,3,0,1,2,
6411,symbolization-articulation,472,8.999999523,0,2,3,
6411,probability,2078,10.00000048,0,0,1,
6411,symbolization-articulation,472,1.000000238,0,3,4,
6411,symbolization-articulation,472,52.99999976,0,3,5,
6411,probability,2078,5,0,0,2,
6411,probability,2078,5.999999523,0,0,3,
6411,probability,2078,3,1,0,4,
6411,probability,2079,8,0,0,1,
6411,probability,2079,8,0,0,2,
6411,probability,2079,8,0,0,3,
6411,probability,2079,13.00000048,0,0,4,
6411,probability,2079,6.999999762,0,1,5,
6411,symbolization-articulation,472,24,0,3,6,
6411,probability,2079,11,0,1,6,
6411,probability,2079,13,1,1,7,
6411,symbolization-articulation,472,29.00000048,0,3,7,
6411,reading-graph,2249,49.99999976,0,0,1,
6411,symbolization-articulation,472,49.99999976,1,3,8,
6411,reading-graph,2245,12.00000024,0,0,1,
6411,reading-graph,2245,4.000000238,1,0,2,
6411,reading-graph,2246,21.99999952,0,0,1,
6411,algebraic-manipulation,473,11,0,1,1,
6411,algebraic-manipulation,473,0.999999762,0,2,2,
6411,algebraic-manipulation,473,0,0,3,3,
6411,algebraic-manipulation,473,13.00000048,0,3,4,
6411,reading-graph,2246,6.000000238,0,1,2,
6411,reading-graph,2246,3,0,2,3,
6411,reading-graph,2246,3,0,3,4,
6411,unit-conversion,1475,35.99999952,0,1,1,
6411,reading-graph,2246,16,1,3,5,
6411,reading-graph,2247,172,0,1,1,
6411,unit-conversion,1475,5,0,2,2,
6411,unit-conversion,1475,13.00000048,0,2,3,
6411,unit-conversion,9064,10.99999952,0,0,1,
6411,unit-conversion,9064,6,0,1,2,
6411,unit-conversion,9064,2.000000477,0,2,3,
6411,unit-conversion,9064,0.999999762,0,3,4,
6411,unit-conversion,9064,8,1,3,5,
6411,unit-conversion,9065,7.000000238,0,1,1,
6411,unit-conversion,9065,0.999999762,0,2,2,
6411,unit-conversion,9065,0,0,3,3,
6411,unit-conversion,9065,19,0,3,4,
6411,discount,1189,15.00000024,0,1,1,
6411,discount,1186,0.999999762,0,1,1,
6411,discount,1186,1.000000238,0,2,2,
6411,discount,1186,0.999999523,0,3,3,
6411,discount,1186,1.000000238,0,4,4,
6411,discount,1186,0,0,5,5,
6411,discount,1186,36.99999976,0,5,6,
6411,discount,1187,26.00000048,0,0,1,
6411,reading-graph,2247,46,0,2,2,
6411,discount,1187,3,0,1,2,
6411,discount,1187,0.999999762,0,2,3,
6411,discount,1187,0,0,3,4,
6411,discount,1187,1.000000238,0,4,5,
6411,discount,1187,0,0,5,6,
6411,discount,1187,28.99999976,0,5,7,
6411,discount,1188,6.000000238,0,1,1,
6411,discount,1188,0.999999523,0,2,2,
6411,discount,1188,5.000000477,1,2,3,
6411,reading-graph,2247,11.00000024,0,3,3,
6411,mode,2260,83,0,1,1,
6411,reading-graph,2247,22.99999952,1,3,4,
6411,reading-graph,2248,12.00000048,0,1,1,
6411,reading-graph,2248,8,0,2,2,
6411,reading-graph,2248,8.999999523,0,3,3,
6411,reading-graph,2248,47.00000024,1,3,4,
6411,mode,2256,11.99999952,0,1,1,
6411,mode,2256,4.000000477,0,2,2,
6411,mode,2256,27.99999952,1,2,3,
6411,inducing-functions,444,68.99999976,0,0,1,
6411,reading-graph,2257,15.00000048,0,1,1,
6411,reading-graph,2257,49.99999976,0,2,2,
6411,inducing-functions,442,4.000000238,0,1,1,
6411,inducing-functions,442,3.000000238,0,2,2,
6411,inducing-functions,442,8,0,3,3,
6411,reading-graph,2257,1.000000238,0,3,3,
6411,reading-graph,2257,8,1,3,4,
6411,inducing-functions,442,22,1,3,1,
6411,reading-graph,2258,6,0,1,1,
6411,reading-graph,2258,2.999999523,0,2,2,
6411,reading-graph,2258,1.000000238,0,3,3,
6411,reading-graph,2258,4.999999762,1,3,4,
6411,inducing-functions,443,8,1,0,1,
6411,mode,2259,4.000000477,0,1,1,
6411,mode,2259,0.999999523,0,2,2,
6411,mode,2259,1.000000238,0,3,3,
6411,mode,2259,9.999999762,1,3,4,
6411,inducing-functions,4629,9.999999762,0,0,1,
6411,symbolization-articulation,347,11.00000024,0,1,1,
6411,inducing-functions,4629,18,0,0,2,
6411,symbolization-articulation,343,1.000000238,0,1,1,
6411,symbolization-articulation,343,1.999999762,0,2,2,
6411,symbolization-articulation,343,44.00000024,1,2,3,
6411,inducing-functions,4629,9,1,0,3,
6411,reading-graph,1100,46.99999976,0,0,1,
6411,symbolization-articulation,344,5.999999523,0,1,1,
6411,symbolization-articulation,344,1.000000238,0,2,2,
6411,symbolization-articulation,344,0,0,3,3,
6411,symbolization-articulation,344,16,0,3,4,
6411,symbolization-articulation,345,6,0,1,1,
6411,symbolization-articulation,345,2,0,2,2,
6411,symbolization-articulation,345,20.99999976,1,2,3,
6411,symbolization-articulation,346,34.00000048,0,1,1,
6411,symbolization-articulation,346,0.999999523,0,2,2,
6411,symbolization-articulation,346,32,0,2,3,
6411,symbolization-articulation,346,10.00000048,1,2,4,
6411,square-root,41,19.99999952,0,1,1,
6411,square-root,33,0,0,1,1,
6411,square-root,33,13,0,1,2,
6411,square-root,34,5.000000477,0,1,1,
6411,square-root,34,1.999999762,0,2,2,
6411,square-root,34,0,0,3,3,
6411,square-root,34,6.999999762,0,3,4,
6411,square-root,35,4.000000477,0,1,1,
6411,square-root,35,0.999999523,0,2,2,
6411,square-root,35,3,0,3,3,
6411,square-root,35,7.000000477,1,3,4,
6411,square-root,36,6.999999762,0,1,1,
6411,square-root,36,1.000000238,0,2,2,
6411,square-root,36,0,0,3,3,
6411,square-root,36,5.999999523,0,3,4,
6411,square-root,37,11,0,1,1,
6411,square-root,37,5.000000477,0,2,2,
6411,square-root,37,0.999999762,0,3,3,
6411,square-root,37,6,1,3,4,
6411,square-root,38,33.00000024,0,1,1,
6411,square-root,38,0.999999523,0,2,2,
6411,square-root,38,6.000000238,1,2,3,
6411,square-root,39,11,0,1,1,
6411,square-root,39,1.000000238,0,2,2,
6411,square-root,39,0.999999762,0,3,3,
6411,square-root,39,12.00000024,1,3,4,
6411,square-root,40,9.999999762,0,1,1,
6411,square-root,40,1.000000238,0,2,2,
6411,square-root,40,5,0,3,3,
6411,square-root,40,4.999999762,1,3,4,
6411,finding-percents,2218,17.00000024,0,1,1,
6411,finding-percents,2214,0.999999523,0,1,1,
6411,finding-percents,2214,1.000000238,0,2,2,
6411,finding-percents,2214,0.999999762,0,3,3,
6411,finding-percents,2214,19,1,3,4,
6411,finding-percents,2215,48.00000048,0,1,1,
6411,finding-percents,2215,1.999999762,0,2,2,
6411,finding-percents,2215,0.999999762,0,3,3,
6411,finding-percents,2215,15.00000024,1,3,4,
6411,finding-percents,2216,9.000000238,0,1,1,
6411,finding-percents,2216,2,0,2,2,
6411,finding-percents,2216,0.999999523,0,3,3,
6411,finding-percents,2216,15.00000024,1,3,4,
6411,reading-graph,1100,20.00000024,0,0,1,
6411,reading-graph,1097,3,0,1,1,
6411,reading-graph,1097,2,0,2,2,
6411,reading-graph,1097,1.999999762,0,3,3,
6411,reading-graph,1097,2.000000477,0,4,4,
6411,reading-graph,1097,6.999999762,1,4,5,
6411,reading-graph,1098,6.999999762,0,1,1,
6411,reading-graph,1098,2.000000477,0,2,2,
6411,reading-graph,1098,0.999999523,0,3,3,
6411,reading-graph,1098,3,0,4,4,
6411,reading-graph,1098,1.000000238,0,5,5,
6411,reading-graph,1098,6.999999762,1,5,6,
6411,reading-graph,1099,61.00000048,0,0,1,
6411,reading-graph,1099,9.999999762,0,0,2,
6411,reading-graph,1099,6.999999762,0,0,3,
6411,reading-graph,1099,4.000000477,1,0,4,
6411,area-of-circle,1650,89,0,0,1,
6411,area-of-circle,9686,140,0,1,1,
6411,area-of-circle,9686,1.999999762,0,2,2,
6411,area-of-circle,9686,2,0,3,3,
6411,area-of-circle,9686,1.999999762,0,4,4,
6411,area-of-circle,9686,20.00000024,1,4,5,
6411,area-of-circle,9687,5,1,0,1,
6411,algebraic-manipulation,474,20.99999976,0,0,1,
6411,subtraction,468,2.000000477,0,1,1,
6411,subtraction,468,3.999999762,0,2,2,
6411,subtraction,468,22,1,2,3,
6411,pattern-finding,469,84.99999976,0,1,1,
6411,pattern-finding,469,4.000000477,0,2,2,
6411,pattern-finding,469,9.999999762,0,3,3,
6411,pattern-finding,469,1.000000238,0,4,4,
6411,pattern-finding,469,8,1,4,5,
6411,division,470,3.999999523,0,1,1,
6411,division,470,56,1,1,2,
6411,algebraic-manipulation,471,4.000000238,0,1,1,
6411,algebraic-manipulation,471,2,0,2,2,
6411,algebraic-manipulation,471,4.000000238,0,3,3,
6411,algebraic-manipulation,471,16.99999952,0,3,4,
6411,algebraic-manipulation,471,125.0000002,1,3,5,
6411,symbolization-articulation,472,3.000000238,0,1,1,
6411,symbolization-articulation,472,1.999999762,0,2,2,
6411,symbolization-articulation,472,3,0,3,3,
6411,symbolization-articulation,472,17.00000024,0,3,4,
6411,symbolization-articulation,472,16.99999952,1,3,5,
6411,algebraic-manipulation,473,11.00000024,0,0,1,
6411,algebraic-manipulation,473,4.000000238,0,0,2,
6411,algebraic-manipulation,473,3.999999523,0,0,3,
6411,algebraic-manipulation,473,5,0,0,4,
6411,algebraic-manipulation,473,6.000000238,0,0,5,
6411,algebraic-manipulation,473,3,1,0,6,
6411,fraction-multiplication,1596,137,0,0,1,
6411,fraction-multiplication,9609,11,0,1,1,
6411,fraction-multiplication,9609,1.000000238,0,2,2,
6411,fraction-multiplication,9609,0.999999523,0,3,3,
6411,fraction-multiplication,9609,17.00000024,1,3,4,
6411,fraction-multiplication,9610,166,0,1,1,
6411,fraction-multiplication,9610,1.999999762,0,2,2,
6411,fraction-multiplication,9610,2.000000477,0,3,3,
6411,fraction-multiplication,9610,5.999999523,1,3,4,
6411,fraction-multiplication,9611,4.000000238,0,0,1,
6411,fraction-multiplication,9611,3.999999762,0,0,2,
6411,fraction-multiplication,9611,4.000000238,0,0,3,
6411,fraction-multiplication,9611,5,0,0,4,
6411,fraction-multiplication,9611,4.000000238,0,0,5,
6411,fraction-multiplication,9611,5,1,0,6,
6411,equivalent-fractions-decimals-percents,52,14.99999952,0,1,1,
6411,of-means-multiply,48,3.000000238,0,0,1,
6411,of-means-multiply,48,3,1,0,2,
6411,equivalent-fractions-decimals-percents,49,3.999999762,1,0,1,
6411,fraction-multiplication,50,3,1,0,1,
6411,equivalent-fractions-decimals-percents,51,5.000000477,1,0,1,
6411,unit-conversion,1479,29.99999952,0,1,1,
6411,unit-conversion,1476,3,0,1,1,
6411,unit-conversion,1476,21,0,2,2,
6411,unit-conversion,1476,13.00000048,1,2,3,
6411,unit-conversion,1477,578,0,1,1,
6411,unit-conversion,1477,1.999999762,0,2,2,
6411,unit-conversion,1477,3.000000238,0,3,3,
6411,unit-conversion,1477,11.99999952,1,3,4,
6411,unit-conversion,1478,37.00000048,0,1,1,
6411,unit-conversion,1478,1.999999762,0,2,2,
6411,unit-conversion,1478,2,0,3,3,
6411,unit-conversion,1478,4.999999762,0,4,4,
6411,unit-conversion,1478,31.00000048,1,4,5,
6411,multiplying-decimals,964,9.999999762,0,1,1,
6411,multiplying-decimals,960,6.999999762,0,1,1,
6411,multiplying-decimals,960,2.000000477,0,2,2,
6411,multiplying-decimals,960,27.99999952,1,2,3,
6411,multiplying-decimals,961,5,0,1,1,
6411,multiplying-decimals,961,4.000000238,0,2,2,
6411,multiplying-decimals,961,25.99999976,1,2,3,
6411,multiplying-decimals,962,382.0000002,0,1,1,
6411,multiplying-decimals,962,33,0,2,2,
6411,noskill,11982,4.999999762,0,1,1,
6411,noskill,11982,21,0,2,2,
6411,noskill,11982,60.00000024,0,2,3,
6411,noskill,11982,8,0,2,4,
6411,noskill,11982,92,1,2,5,
6411,noskill,11980,83,0,1,1,
6411,noskill,12316,1.999999762,0,1,1,
6411,noskill,12316,1.999999762,0,2,2,
6411,noskill,12316,1.000000238,0,3,3,
6411,noskill,12316,76.00000024,0,3,4,
6411,noskill,12316,21,0,3,5,
6411,noskill,12316,19.99999952,0,3,6,
6411,noskill,12316,105,1,3,7,
6411,noskill,12317,13,0,1,1,
6411,noskill,12317,6,0,2,2,
6411,noskill,12317,18.00000048,0,3,3,
6411,noskill,12317,16.99999952,1,3,4,
6411,reading-graph,1096,14.99999976,0,1,1,
6411,reading-graph,1093,1.000000238,0,1,1,
6411,reading-graph,1093,6.999999762,0,2,2,
6411,reading-graph,1093,30.00000024,0,2,3,
6411,reading-graph,1093,54,0,2,4,
6411,reading-graph,1093,33.99999976,1,2,5,
6411,reading-graph,1094,25.00000024,0,1,1,
6411,reading-graph,1094,1.999999762,0,2,2,
6411,reading-graph,1094,2.000000477,0,3,3,
6411,reading-graph,1094,1.999999762,0,4,4,
6411,reading-graph,1094,6.999999762,1,4,5,
6411,reading-graph,1095,7.000000477,0,1,1,
6411,reading-graph,1095,1.999999762,0,2,2,
6411,reading-graph,1095,5,0,3,3,
6411,reading-graph,1095,31.99999976,1,3,4,
6411,noskill,4084,45,0,1,1,
6411,noskill,4081,5.000000477,0,1,1,
6411,noskill,4081,0.999999523,0,2,2,
6411,noskill,4081,2.000000477,0,3,3,
6411,noskill,4081,0.999999762,0,4,4,
6411,noskill,4081,20.00000024,0,4,5,
6411,noskill,4081,38,0,4,6,
6411,noskill,4081,27.99999976,0,4,7,
6411,noskill,4081,22,0,4,8,
6411,noskill,4081,105,0,4,9,
6411,noskill,4081,17.00000024,0,4,10,
6411,noskill,4081,427.9999995,1,4,11,
6411,noskill,4082,16.00000048,1,0,1,
6411,noskill,4083,14.99999976,1,0,1,
6411,transformations-rotations,1314,65.99999976,1,0,1,
6411,finding-percents,849,28.00000024,0,1,1,
6411,finding-percents,847,3.999999762,0,1,1,
6411,finding-percents,847,36.00000024,0,2,2,
6411,finding-percents,847,0.999999523,0,3,3,
6411,finding-percents,847,2.000000477,0,4,4,
6411,finding-percents,847,16.99999952,1,4,5,
6411,finding-percents,848,9.000000238,1,0,1,
6411,point-plotting,1139,186.9999998,0,1,1,
6411,point-plotting,1137,5.000000477,0,1,1,
6411,point-plotting,1137,1226,0,2,2,
6411,point-plotting,1137,3,0,3,3,
6411,point-plotting,1137,3.999999762,0,4,4,
6411,point-plotting,1137,22,1,4,5,
6411,point-plotting,1138,19.99999976,0,1,1,
6411,point-plotting,1138,4.000000238,0,2,2,
6411,point-plotting,1138,6.000000238,0,3,3,
6411,point-plotting,1138,3.999999523,0,4,4,
6411,point-plotting,1138,9.000000238,1,4,5,
6411,fraction-multiplication,1533,27,0,1,1,
6411,proportion,9332,0.999999762,0,1,1,
6411,proportion,9332,2.000000477,0,2,2,
6411,proportion,9332,1.999999762,0,3,3,
6411,proportion,9332,1.999999762,0,4,4,
6411,proportion,9332,13,1,4,5,
6411,fraction-multiplication,9333,11,0,1,1,
6411,fraction-multiplication,9333,12.00000024,0,2,2,
6411,fraction-multiplication,9333,3.999999762,0,3,3,
6411,fraction-multiplication,9333,1.000000238,0,4,4,
6411,fraction-multiplication,9333,4.000000238,0,5,5,
6411,fraction-multiplication,9333,10.99999952,1,5,6,
6411,probability,4503,108.9999998,0,1,1,
6411,probability,4500,1.000000238,0,1,1,
6411,probability,4500,3,0,2,2,
6411,probability,4500,8,0,3,3,
6411,probability,4500,9.999999762,1,3,4,
6411,probability,4501,420.0000002,0,1,1,
6411,probability,4501,1.999999762,0,2,2,
6411,probability,4501,33.00000024,1,2,3,
6411,probability,4502,169.9999995,0,0,1,
6411,probability,4502,5.000000477,0,0,2,
6411,probability,4502,56,0,0,3,
6411,probability,4502,3.999999523,1,0,4,
6411,equivalent-fractions-decimals-percents,2063,286.0000002,0,1,1,
6411,probability,2060,1.000000238,0,1,1,
6411,probability,2060,51.99999976,0,2,2,
6411,probability,2060,97,1,2,3,
6411,probability,2061,128.0000002,0,1,1,
6411,probability,2061,580.9999995,1,1,2,
6411,probability,2062,98.00000024,1,0,1,
6411,probability,2171,36.00000024,1,0,1,
6411,reading-graph,2249,92.99999976,0,1,1,
6411,reading-graph,2245,1.999999762,0,1,1,
6411,reading-graph,2245,12.00000024,0,2,2,
6411,reading-graph,2245,25.00000024,1,2,3,
6411,reading-graph,2246,17.99999976,0,1,1,
6411,reading-graph,2246,6.999999762,0,2,2,
6411,reading-graph,2246,3.000000238,0,3,3,
6411,reading-graph,2246,20.00000024,1,3,4,
6411,noskill,13090,583.9999995,0,1,1,
6411,noskill,13090,125.0000002,0,2,2,
6411,noskill,13090,4.000000238,0,3,3,
6411,noskill,13090,16,1,3,4,
6411,noskill,13091,789.9999998,1,0,1,
6411,noskill,13092,779,0,1,1,
6411,noskill,13092,11,0,2,2,
6411,noskill,13092,9.000000238,0,3,3,
6411,noskill,13092,1.999999762,0,4,4,
6411,noskill,13092,30.99999976,0,5,5,
6411,noskill,13092,22,1,5,6,
6419,linear-area-volume-conversion,2186,55.99999976,0,1,1,
6419,linear-area-volume-conversion,2184,708.9999998,1,0,1,
6419,linear-area-volume-conversion,2181,82.00000024,0,0,1,
6419,linear-area-volume-conversion,2181,19.00000024,0,0,2,
6419,linear-area-volume-conversion,2181,70.99999952,0,1,3,
6419,linear-area-volume-conversion,2181,161,0,1,4,
6419,linear-area-volume-conversion,2181,49,0,2,5,
6419,linear-area-volume-conversion,2181,13,0,2,6,
6419,linear-area-volume-conversion,2181,7.000000238,0,3,7,
6419,linear-area-volume-conversion,2181,11.00000024,1,3,8,
6419,linear-area-volume-conversion,2182,51,0,0,1,
6419,linear-area-volume-conversion,2182,52.99999976,1,0,2,
6419,linear-area-volume-conversion,2183,9.999999762,0,1,1,
6419,linear-area-volume-conversion,2183,32,0,2,2,
6419,linear-area-volume-conversion,2183,13.00000048,1,2,3,
6419,linear-area-volume-conversion,2185,12.00000024,0,0,1,
6419,linear-area-volume-conversion,2185,9.000000238,0,0,2,
6419,linear-area-volume-conversion,2185,13.99999952,0,1,3,
6419,linear-area-volume-conversion,2185,13.00000048,1,1,4,
6419,probability,2100,71.99999976,0,1,1,
6419,probability,2100,22.00000024,1,1,2,
6419,integers,789,60.99999976,1,0,1,
6419,multiplication,4555,84.00000024,1,0,1,
6419,order-of-operations,409,57,0,1,1,
6419,substitution,405,25.99999976,0,1,1,
6419,substitution,405,205.9999998,0,1,2,
6419,substitution,405,30.00000024,0,2,3,
6419,substitution,405,19,0,3,4,
6419,substitution,405,20.00000024,1,3,5,
6419,substitution,406,48,1,0,1,
6419,substitution,407,43.99999952,1,0,1,
6419,substitution,408,9.000000238,1,0,1,
6419,making-sense-of-expressions-and-equations,1647,25.00000024,1,0,1,
6419,inducing-functions,677,296,0,1,1,
6419,pattern-finding,669,36.00000024,1,0,1,
6419,pattern-finding,670,67,1,0,1,
6419,pattern-finding,671,22.00000024,1,0,1,
6419,pattern-finding,672,19.99999952,1,0,1,
6419,pattern-finding,673,24,1,0,1,
6419,pattern-finding,674,27,1,0,1,
6419,pattern-finding,675,9.000000238,1,0,1,
6419,pattern-finding,676,43,0,0,1,
