student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
5927,pattern-finding,1501,43,1,0,1,
5927,circle-graph,1045,21,1,0,1,
5941,statistics,2255,27,0,0,1,
5941,statistics,2255,92.99999976,0,0,2,
5941,statistics,2255,15.00000048,1,0,3,
5941,algebraic-manipulation,3553,43.99999952,0,0,1,
5941,algebraic-manipulation,3551,68.00000024,0,0,1,
5941,algebraic-manipulation,3551,12.99999976,1,0,2,
5941,algebraic-manipulation,3552,18.00000048,0,0,1,
5941,algebraic-manipulation,3552,46.99999976,0,0,2,
5941,algebraic-manipulation,3552,16,1,0,3,
5941,reading-graph,16,55.99999976,0,0,1,
5941,reading-graph,14,62,0,1,1,
5941,reading-graph,14,29,1,1,2,
5941,reading-graph,15,43,1,0,1,
5941,exponents,4003,67.00000048,0,0,1,
5941,exponents,4000,6.999999762,1,0,1,
5941,exponents,4001,16,0,0,1,
5941,exponents,4001,13,0,1,2,
5941,exponents,4001,119,1,1,3,
5941,exponents,4002,13,1,0,1,
5941,area,1271,24,0,0,1,
5941,area,1266,31.00000024,0,0,1,
5941,area,1266,16,0,1,2,
5941,area,1266,40,0,1,3,
5941,area,1266,63.99999976,0,1,4,
5941,area,1266,32,1,1,5,
5941,area,1267,14,1,0,1,
5941,perimeter,1268,30.99999976,0,0,1,
5941,perimeter,1268,23.00000024,1,0,2,
5941,perimeter,1269,8.999999762,0,0,1,
5941,perimeter,1269,6,0,0,2,
5941,perimeter,1269,22.00000024,1,0,3,
5941,area,1270,17.99999976,0,0,1,
5941,area,1270,40,0,0,2,
5941,area,1270,20.00000024,0,0,3,
5941,area,1270,9.999999762,1,0,4,
5941,interpreting-numberline,525,30.00000024,1,0,1,
5941,evaluating-functions,564,46,0,0,1,
5941,multiplication,559,156,0,0,1,
5941,multiplication,559,11.99999976,0,1,2,
5941,multiplication,559,11,1,1,3,
5941,subtraction,560,24,1,0,1,
5941,multiplication,561,16,0,0,1,
5941,multiplication,561,19,1,0,2,
5941,subtraction,562,22,1,0,1,
5941,evaluating-functions,563,19,0,0,1,
5941,evaluating-functions,563,18,1,0,2,
5941,fraction-division,4535,62,0,0,1,
5941,fraction-division,4533,44.99999976,0,0,1,
5941,fraction-division,4533,29.00000048,0,0,2,
5941,fraction-division,4533,22.99999976,0,1,3,
5941,fraction-division,4533,20.99999976,1,1,4,
5941,fraction-division,4534,12.00000048,0,0,1,
5941,fraction-division,4534,22,0,1,2,
5941,fraction-division,4534,17.99999976,1,1,3,
5941,fractions,1561,56,0,0,1,
5941,fractions,1561,117.0000002,1,0,2,
5941,probability,2088,37.99999952,0,0,1,
5941,probability,2085,55.00000024,0,0,1,
5941,probability,2085,6.000000238,0,1,2,
5941,probability,2085,39.99999976,0,1,3,
5941,probability,2085,8,0,1,4,
5941,probability,2085,178.9999998,0,2,5,
5941,probability,2085,132,0,3,6,
5941,probability,2088,83,1,0,1,
5941,probability,4522,69.00000048,0,0,1,
5941,probability,4518,122.9999998,0,0,1,
5941,probability,4518,9.000000238,0,1,2,
5941,probability,4518,161.9999995,1,1,3,
5941,probability,4519,84.00000024,0,0,1,
5941,probability,4519,14,0,0,2,
5941,probability,4519,9.999999762,1,0,3,
5941,probability,4520,76.00000024,0,0,1,
5941,probability,4520,36.00000024,0,0,2,
5941,probability,4520,35.99999976,0,0,3,
5941,probability,4520,12.00000024,0,1,4,
5941,probability,4520,100,1,1,5,
5941,probability,4521,52.99999976,0,0,1,
5941,probability,4521,62.99999976,0,0,2,
5941,probability,4521,9.000000238,0,1,3,
5941,probability,4521,52.00000024,1,1,4,
5941,interpreting-numberline,1627,65,1,0,1,
5941,noskill,983,37.99999952,0,0,1,
5941,noskill,982,262.9999998,0,1,2,
5941,noskill,981,23.00000024,0,0,1,
5941,noskill,981,9.000000238,1,0,2,
5941,noskill,982,10,0,1,1,
5941,noskill,982,33.00000024,0,1,3,
5941,noskill,982,9.000000238,0,2,4,
5941,noskill,982,32.99999952,0,2,5,
5941,noskill,982,47.00000024,0,3,6,
5941,noskill,982,46,0,3,7,
5941,noskill,982,5,0,4,8,
5941,noskill,982,17.99999976,1,4,9,
5941,reading-graph,2249,38.00000024,0,1,1,
5941,reading-graph,2245,17.99999976,1,0,1,
5941,reading-graph,2246,72.00000048,0,0,1,
5941,reading-graph,2246,67.99999952,0,1,2,
5941,reading-graph,2246,22,0,1,3,
5941,reading-graph,2246,22.00000024,0,1,4,
5941,reading-graph,2246,22.99999976,0,1,5,
5941,reading-graph,2246,118.0000005,1,1,6,
5941,reading-graph,2247,43,0,0,1,
5941,reading-graph,2247,29.99999952,0,0,2,
5941,reading-graph,2247,108,0,0,3,
5941,reading-graph,2247,9.000000238,0,1,4,
5941,reading-graph,2247,60.00000024,1,1,5,
5941,reading-graph,2248,62,0,0,1,
5941,reading-graph,2248,24.99999952,0,1,2,
5941,reading-graph,2248,18.00000048,0,2,3,
5941,reading-graph,2248,482.9999998,0,2,4,
5941,reading-graph,2248,91,0,2,5,
5941,reading-graph,2248,14,0,2,6,
5941,reading-graph,2248,19.99999976,0,3,7,
5941,reading-graph,2248,23.00000024,1,3,8,
5941,evaluating-functions,1625,52.99999976,0,0,1,
5941,evaluating-functions,1625,18.00000048,0,0,2,
5941,evaluating-functions,1625,13.99999952,0,0,3,
5941,evaluating-functions,1625,5,1,0,4,
5941,area,174,40.00000048,0,0,1,
5941,area,171,21,0,0,1,
5941,area,171,11.99999952,0,1,2,
5941,area,171,31.00000048,1,1,3,
5941,perimeter,172,33,0,0,1,
5941,perimeter,172,43.99999976,0,0,2,
5941,perimeter,172,15.99999976,0,1,3,
5941,perimeter,172,31.00000048,0,1,4,
5941,perimeter,172,33.99999976,0,1,5,
5941,area,174,24.99999952,0,0,1,
5941,area,171,8,0,0,1,
5941,area,171,62,0,0,2,
5941,area,171,17.00000024,1,0,3,
5941,perimeter,172,14,0,0,1,
5941,perimeter,172,22.00000024,0,0,2,
5941,perimeter,172,4.999999762,0,1,3,
5941,perimeter,172,16,1,1,4,
5941,perimeter,173,17.00000024,0,0,1,
5941,perimeter,173,16.99999952,0,0,2,
5941,perimeter,173,3.000000238,0,1,3,
5941,perimeter,173,20.00000024,1,1,4,
5941,properties-of-geometric-figures,1643,38.99999952,0,0,1,
5941,properties-of-geometric-figures,1643,4.000000477,0,1,2,
5941,properties-of-geometric-figures,1643,19.99999952,1,1,3,
5941,symbolization-articulation,347,74.00000048,0,0,1,
5941,symbolization-articulation,343,25.99999976,0,1,1,
5941,symbolization-articulation,343,17.00000024,0,1,2,
5941,symbolization-articulation,343,23.99999976,1,1,3,
5941,symbolization-articulation,344,18,0,0,1,
5941,symbolization-articulation,344,7.000000238,0,0,2,
5941,symbolization-articulation,344,2,0,1,3,
5941,symbolization-articulation,344,16.99999952,0,1,4,
5941,symbolization-articulation,344,41,0,1,5,
5941,symbolization-articulation,344,11.00000024,0,2,6,
5941,symbolization-articulation,344,23.00000024,0,2,7,
5941,symbolization-articulation,344,16.99999952,0,2,8,
5941,symbolization-articulation,344,20.00000024,0,2,9,
5941,symbolization-articulation,344,8,0,3,10,
5941,symbolization-articulation,344,14.00000024,1,3,11,
5941,symbolization-articulation,345,51.99999952,1,0,1,
5941,symbolization-articulation,346,20.00000024,0,0,1,
5941,symbolization-articulation,346,25.99999976,1,0,2,
5941,noskill,4685,67,0,0,1,
5941,noskill,4732,24,1,0,1,
5941,noskill,4738,16,0,0,1,
5941,noskill,4738,22,1,0,2,
5941,noskill,4739,15.00000048,0,0,1,
5941,noskill,4739,24,0,0,2,
5941,noskill,4739,6,0,0,3,
5941,noskill,4739,29.99999952,0,0,4,
5941,noskill,4739,7.000000477,0,0,5,
5941,noskill,4739,6.999999762,0,0,6,
5941,noskill,4739,4.999999762,0,1,7,
5941,noskill,4739,24,0,1,8,
5941,noskill,4739,37.00000048,1,1,9,
5941,noskill,4740,11,1,0,1,
5941,noskill,4741,10,1,0,1,
5941,inducing-functions,733,44.99999976,0,0,1,
5941,addition,727,231,0,0,1,
5941,addition,727,14,1,0,2,
5941,addition,728,25.99999976,0,0,1,
5941,addition,728,31.00000048,1,0,2,
5941,addition,729,19,1,0,1,
5941,addition,730,11.99999952,1,0,1,
5941,inducing-functions,731,34.00000048,0,0,1,
5941,inducing-functions,731,5,0,1,2,
5941,inducing-functions,731,8,0,1,3,
5941,inducing-functions,731,12.99999976,1,1,4,
5941,equation-solving,732,60.00000024,0,0,1,
5941,equation-solving,732,8.999999523,0,1,2,
5941,equation-solving,732,61.00000048,0,1,3,
5941,equation-solving,732,38.99999976,0,1,4,
5941,equation-solving,732,6,0,2,5,
5941,equation-solving,732,511,0,2,6,
5941,equation-solving,732,5,0,3,7,
5941,equation-solving,732,68.00000024,0,3,8,
5941,equation-solving,732,213.9999998,0,3,9,
5941,equation-solving,732,8,0,4,10,
5941,equation-solving,732,47.99999976,0,4,11,
5941,noskill,4674,78,0,0,1,
5941,noskill,4674,14.00000024,1,0,2,
5941,equation-concept,2705,83.99999952,0,0,1,
5941,equation-concept,2702,33.00000024,1,0,1,
5941,equation-concept,2703,22,1,0,1,
5941,equation-concept,2704,24,0,0,1,
5941,equation-concept,2704,3,1,0,2,
5941,noskill,3368,107,0,0,1,
5941,noskill,3364,30,1,0,1,
5941,noskill,3365,30.00000024,0,0,1,
5941,noskill,3365,4.999999762,1,0,2,
5941,noskill,3366,17.99999976,0,0,1,
5941,noskill,3366,6.000000238,0,1,2,
5941,noskill,3366,95.00000024,0,1,3,
5941,noskill,3366,16.99999952,0,2,4,
5941,noskill,3366,15.00000048,1,2,5,
5941,noskill,3367,9.999999762,1,0,1,
5941,noskill,3400,44.99999976,0,1,1,
5941,noskill,3397,19,1,0,1,
5941,noskill,3398,21,0,0,1,
5941,noskill,3398,19,0,0,2,
5941,noskill,3398,31.00000024,1,0,3,
5941,noskill,3399,35,0,1,1,
5941,noskill,3399,57.00000024,1,1,2,
5941,noskill,3429,102.9999995,1,0,1,
5941,venn-diagram,4517,51,0,0,1,
5941,venn-diagram,4515,156,0,0,1,
5941,venn-diagram,4515,5.000000477,0,0,2,
5941,venn-diagram,4515,2.999999523,0,0,3,
5941,venn-diagram,4515,5.000000477,1,0,4,
5941,venn-diagram,4516,29.99999952,0,0,1,
5941,venn-diagram,4516,12.00000024,0,0,2,
5941,venn-diagram,4516,9.999999762,0,0,3,
5941,venn-diagram,4516,10,0,0,4,
5941,venn-diagram,4516,21.00000048,0,0,5,
5941,venn-diagram,4516,5.999999523,0,1,6,
5941,venn-diagram,4516,11,1,1,7,
5941,pythagorean-theorem,4665,63.00000024,0,0,1,
5941,pythagorean-theorem,4665,3.999999762,1,0,2,
5941,noskill,3448,153.0000005,0,0,1,
5941,noskill,3446,45.99999952,1,0,1,
5941,noskill,3447,84,0,0,1,
5941,noskill,3447,10,0,0,2,
5941,noskill,3447,8.000000477,0,0,3,
5941,noskill,3447,53.99999952,0,1,4,
5941,noskill,3447,23.00000024,0,1,5,
5941,noskill,3447,11.00000024,0,1,6,
5941,noskill,3447,22.99999952,0,1,7,
5941,noskill,3447,19.00000024,0,1,8,
5941,noskill,3447,4.999999762,0,2,9,
5941,noskill,3447,11,1,2,10,
5941,area,1271,51,0,0,1,
5941,noskill,8706,54,0,1,1,
5941,noskill,8707,16.99999952,1,0,1,
5941,noskill,8708,49.00000024,0,0,1,
5941,noskill,8708,6,1,0,2,
5941,noskill,8709,16,0,0,1,
5941,noskill,8709,3,1,0,2,
5941,noskill,8988,8,0,1,1,
5941,noskill,8989,8,0,0,1,
5941,noskill,8989,3.999999762,1,0,2,
5941,noskill,8990,7.000000477,0,0,1,
5941,noskill,8990,3,1,0,2,
5941,noskill,8703,28.99999976,0,1,1,
5941,noskill,8704,13,0,0,1,
5941,noskill,8704,4.999999762,0,0,2,
5941,noskill,8704,5,1,0,3,
5941,noskill,8705,5,0,0,1,
5941,noskill,8705,2.000000477,0,0,2,
5941,noskill,8705,6,0,0,3,
5941,noskill,8705,2,1,0,4,
5941,noskill,9003,3.999999523,0,1,1,
5941,noskill,9004,3.000000238,0,0,1,
5941,noskill,9004,7.999999762,0,0,2,
5941,noskill,9004,2,0,0,3,
5941,noskill,9004,2.000000477,1,0,4,
5941,noskill,9005,4.999999762,0,0,1,
5941,noskill,9005,2,0,0,2,
5941,noskill,9005,1.999999762,1,0,3,
5941,noskill,9006,5,0,0,1,
5941,noskill,9006,6,1,0,2,
5941,noskill,9798,19.99999976,0,0,1,
5941,noskill,9799,17.00000024,1,0,1,
5941,noskill,9796,27,0,0,1,
5941,noskill,9003,9.000000238,0,1,1,
5941,noskill,9004,170,1,0,1,
5941,noskill,9005,17.99999976,1,0,1,
5941,noskill,9006,19,1,0,1,
5941,noskill,9007,162.0000002,1,0,1,
5941,noskill,9314,118,1,0,1,
5941,noskill,9352,39.99999976,0,0,1,
5941,noskill,9353,16,1,0,1,
5941,noskill,9354,6.999999762,0,0,1,
5941,noskill,9354,12.00000024,0,0,2,
5941,noskill,9354,5,1,0,3,
5941,noskill,9345,17.99999976,0,0,1,
5941,noskill,9346,10.00000048,0,0,1,
5941,noskill,9346,16,0,0,2,
5941,noskill,9346,9.999999762,1,0,3,
5941,noskill,9347,54.99999976,1,0,1,
5941,noskill,9348,20.00000024,0,0,1,
5941,noskill,9348,6.999999762,0,0,2,
5941,noskill,9348,16,1,0,3,
5941,noskill,9797,108,1,0,1,
5941,point-plotting,9772,76.99999976,1,0,1,
5941,noskill,9774,34.00000048,1,0,1,
5941,noskill,9773,31.99999976,0,0,1,
5941,noskill,9773,18,0,0,2,
5941,noskill,9773,12.00000024,0,1,3,
5941,noskill,9773,32.99999952,0,1,4,
5941,noskill,9773,24,0,1,5,
5941,noskill,9773,31.00000024,0,1,6,
5941,noskill,9773,9.999999762,0,2,7,
5941,noskill,9795,32,0,0,1,
5941,noskill,9795,8.999999523,1,0,2,
5941,noskill,9800,42.00000048,1,0,1,
5941,noskill,9801,116,0,0,1,
5941,noskill,9801,10.99999952,1,0,2,
5941,interpreting-linear-equations,2726,83.00000048,0,0,1,
5941,noskill,9334,151.0000002,1,0,1,
5941,interpreting-linear-equations,2725,24,1,0,1,
5941,inducing-functions,733,87.00000024,0,0,1,
5941,addition,727,22.00000024,1,0,1,
5941,addition,728,30.99999976,1,0,1,
5941,addition,729,14,1,0,1,
5941,addition,730,14.99999976,1,0,1,
5941,noskill,2913,36.00000024,1,0,1,
5941,noskill,10040,45,1,0,1,
5941,noskill,10042,124,0,0,1,
5941,noskill,10042,3.999999523,0,0,2,
5941,noskill,10042,5,0,0,3,
5941,noskill,10042,3,1,0,4,
5941,noskill,10041,42.00000048,0,0,1,
5941,noskill,10041,5,0,0,2,
5941,noskill,10041,1.999999762,0,0,3,
5941,noskill,10041,1.999999762,1,0,4,
5941,noskill,10043,5,1,0,1,
5941,noskill,3416,27.99999952,1,0,1,
5941,area,4559,72.00000048,0,0,1,
5941,area,4556,32.99999952,1,0,1,
5941,area,4557,11,1,0,1,
5941,area,4558,7.000000477,0,0,1,
5941,area,4558,5,0,0,2,
5941,area,4558,11,0,0,3,
5941,area,4558,8,0,0,4,
5941,area,4558,13.99999952,0,0,5,
5941,area,4558,4.000000238,0,0,6,
5941,area,4558,6.000000238,1,0,7,
5941,noskill,3432,9.999999762,0,0,1,
5941,noskill,3430,9.000000238,0,0,1,
5941,noskill,3430,1.999999762,0,0,2,
5941,noskill,3430,6.000000238,1,0,3,
5941,noskill,3431,3.999999523,0,0,1,
5941,noskill,3431,2,0,0,2,
5941,noskill,3431,5.000000477,1,0,3,
5941,area,174,24.99999952,0,0,1,
5941,area,171,7.000000477,0,0,1,
5941,area,171,3.999999523,0,0,2,
5941,area,171,3.000000238,0,0,3,
5941,area,171,3,1,0,4,
5941,perimeter,172,13,1,0,1,
5941,perimeter,173,17,0,0,1,
5941,perimeter,173,6.999999762,0,0,2,
5941,perimeter,173,23.00000048,0,0,3,
5941,perimeter,173,11.99999952,0,0,4,
5941,perimeter,173,9.000000238,0,0,5,
5941,perimeter,173,11.99999976,0,0,6,
5941,perimeter,173,15.00000024,0,0,7,
5941,perimeter,173,5,0,1,8,
5941,perimeter,173,11,0,1,9,
5941,perimeter,173,16,0,1,10,
5941,perimeter,173,3.999999762,0,2,11,
5941,perimeter,173,14,1,2,12,
5941,inducing-functions,733,54,0,0,1,
5941,addition,727,8,0,0,1,
5941,addition,727,4.999999762,1,0,2,
5941,addition,728,10,1,0,1,
5941,addition,729,7.000000238,1,0,1,
5941,addition,730,10.99999952,1,0,1,
5941,inducing-functions,731,8,0,0,1,
5941,inducing-functions,731,2.000000477,1,0,2,
5941,equation-solving,732,4.999999762,1,0,1,
5941,integers,789,29,1,0,1,
5941,interpreting-numberline,1017,28.00000024,0,0,1,
5941,multiplication,1014,19,0,0,1,
5941,multiplication,1014,6.999999762,0,0,2,
5941,multiplication,1014,5,0,1,3,
5941,multiplication,1014,9,0,1,4,
5941,multiplication,1014,16,0,1,5,
5941,multiplication,1014,3.999999762,0,1,6,
5941,multiplication,1014,2.000000477,0,2,7,
5941,multiplication,1014,52.99999976,0,2,8,
5941,multiplication,1014,9.999999762,0,2,9,
5941,multiplication,1014,2,0,3,10,
5941,multiplication,1014,17.00000024,0,3,11,
5941,multiplication,1014,6,0,4,12,
5941,multiplication,1014,11.99999976,0,4,13,
5941,multiplication,1014,3,0,5,14,
5941,multiplication,1014,18.00000048,1,5,15,
5941,multiplication,1015,8.999999523,0,0,1,
5941,multiplication,1015,9.000000238,0,1,2,
5941,multiplication,1015,9.000000238,0,1,3,
5941,multiplication,1015,6.999999762,0,1,4,
5941,multiplication,1015,6.000000238,0,2,5,
5941,multiplication,1015,8.999999523,0,2,6,
5941,multiplication,1015,10.00000048,0,2,7,
5941,multiplication,1015,4.999999762,0,3,8,
5941,multiplication,1015,3.000000238,0,4,9,
5941,multiplication,1015,0.999999523,0,5,10,
5941,multiplication,1015,16,1,5,11,
5941,interpreting-numberline,1016,11,1,0,1,
5941,inducing-functions,1697,43,0,0,1,
5941,inducing-functions,1682,29.00000048,1,0,1,
5941,inducing-functions,1683,5,1,0,1,
5941,inducing-functions,1684,13.99999952,0,0,1,
5941,inducing-functions,1684,13.00000048,0,0,2,
5941,inducing-functions,1684,11.99999976,0,0,3,
5941,inducing-functions,1684,7.999999762,0,0,4,
5941,inducing-functions,1684,8,0,0,5,
5941,inducing-functions,1684,4.000000477,0,0,6,
5941,inducing-functions,1684,3,0,1,7,
5941,inducing-functions,1684,11.99999976,0,2,8,
5941,inducing-functions,1684,7.999999762,0,2,9,
5941,inducing-functions,1684,4.000000477,0,3,10,
5941,inducing-functions,1684,8,1,3,11,
5941,inducing-functions,1685,3.999999523,1,0,1,
5941,inducing-functions,1686,5,0,0,1,
5941,inducing-functions,1686,3,1,0,2,
5941,inducing-functions,1687,15.00000048,0,0,1,
5941,inducing-functions,1687,3.999999523,0,0,2,
5941,inducing-functions,1687,4.000000477,0,0,3,
5941,inducing-functions,1687,3.999999523,0,1,4,
5941,inducing-functions,1687,3.000000238,0,2,5,
5941,inducing-functions,1687,1.000000238,0,3,6,
5941,inducing-functions,1687,4.999999762,1,3,7,
5941,inducing-functions,1688,3.000000238,1,0,1,
5941,inducing-functions,1689,3.999999523,1,0,1,
5941,inducing-functions,1690,7.000000477,0,0,1,
5941,inducing-functions,1690,0.999999523,0,1,2,
5941,inducing-functions,1690,1.000000238,0,2,3,
5941,inducing-functions,1690,1.000000238,0,3,4,
5941,inducing-functions,1690,5.999999523,1,3,5,
5941,inducing-functions,1691,2.000000477,0,0,1,
5941,inducing-functions,1691,2.999999523,1,0,2,
5941,inducing-functions,1692,4.000000238,0,0,1,
5941,inducing-functions,1692,1.000000238,0,1,2,
5941,inducing-functions,1692,0.999999523,0,2,3,
5941,inducing-functions,1692,1.000000238,0,3,4,
5941,inducing-functions,1692,5,1,3,5,
5941,inducing-functions,1693,3,0,0,1,
5941,inducing-functions,1693,2,1,0,2,
5941,inducing-functions,1694,3,0,0,1,
5941,inducing-functions,1694,1.999999762,0,1,2,
5941,inducing-functions,1694,1.000000238,0,2,3,
5941,inducing-functions,1694,0,0,3,4,
5941,inducing-functions,1694,6.000000238,0,3,5,
5941,inducing-functions,1695,4.999999762,0,0,1,
5941,inducing-functions,1695,2,1,0,2,
5941,inducing-functions,1696,3,0,0,1,
5941,inducing-functions,1696,3.999999762,1,0,2,
5941,making-sense-of-expressions-and-equations,912,22,0,0,1,
5941,making-sense-of-expressions-and-equations,910,4.000000238,1,0,1,
5941,making-sense-of-expressions-and-equations,911,2,0,1,1,
5941,making-sense-of-expressions-and-equations,911,1.000000238,0,2,2,
5941,making-sense-of-expressions-and-equations,911,0,0,3,3,
5941,making-sense-of-expressions-and-equations,911,0.999999523,0,4,4,
5941,making-sense-of-expressions-and-equations,911,7.000000477,0,4,5,
5941,making-sense-of-expressions-and-equations,911,4.999999762,1,4,6,
5941,substitution,1136,19.99999976,0,0,1,
5941,substitution,1136,26.00000024,0,1,1,
5941,p-patterns-relations-algebra,1133,8,1,0,1,
5941,p-patterns-relations-algebra,1134,11.99999976,1,0,1,
5941,p-patterns-relations-algebra,1135,12.00000024,1,0,1,
5941,multiplying-decimals,836,9.999999762,0,0,1,
5941,multiplying-decimals,834,3.999999762,0,1,1,
5941,multiplying-decimals,834,6.000000238,0,1,2,
5941,multiplying-decimals,834,7.000000238,0,1,3,
5941,multiplying-decimals,834,1.999999762,0,2,4,
5941,multiplying-decimals,834,8,0,2,5,
5941,multiplying-decimals,834,2,0,3,6,
5941,multiplying-decimals,834,14,0,3,7,
5941,multiplying-decimals,834,27.99999976,1,3,8,
5941,rounding,835,8.000000477,1,0,1,
5941,reading-graph,1100,41.99999976,0,0,1,
5941,reading-graph,1097,17.00000024,1,0,1,
5941,reading-graph,1098,13.99999952,1,0,1,
5941,reading-graph,1099,10.00000048,0,0,1,
5941,reading-graph,1099,3,0,0,2,
5941,reading-graph,1099,2,1,0,3,
5941,combinatorics,2132,14,0,0,1,
5941,combinatorics,2130,90.00000024,0,1,4,
5941,combinatorics,2128,16.99999952,1,0,1,
5941,combinatorics,2129,5,0,0,1,
5941,combinatorics,2129,4.000000238,1,0,2,
5941,combinatorics,2130,9.999999762,0,0,1,
5941,combinatorics,2130,4.000000477,0,0,2,
5941,combinatorics,2130,11.99999952,0,0,3,
5941,combinatorics,2130,22.99999976,0,1,5,
5941,combinatorics,2130,5,0,2,6,
5941,combinatorics,2130,9,1,2,7,
5941,combinatorics,2131,13,0,0,1,
5941,combinatorics,2131,14.99999976,1,0,2,
5941,properties-of-geometric-figures,4635,17.00000024,0,0,1,
5941,properties-of-geometric-figures,4633,6,0,0,1,
5941,properties-of-geometric-figures,4633,2,0,0,2,
5941,properties-of-geometric-figures,4633,1.000000238,1,0,3,
5941,properties-of-geometric-figures,4634,3,0,0,1,
5941,properties-of-geometric-figures,4634,0.999999523,0,0,2,
5941,properties-of-geometric-figures,4634,1.000000238,0,0,3,
5941,properties-of-geometric-figures,4634,1.000000238,1,0,4,
5941,properties-of-geometric-figures,1575,10,1,0,1,
5941,probability,2110,15.99999976,0,0,1,
5941,probability,2106,5,1,0,1,
5941,probability,2107,12.00000024,0,0,1,
5941,probability,2107,2,0,1,2,
5941,probability,2107,1.999999762,0,2,3,
5941,probability,2107,6.000000238,1,2,4,
5941,probability,2108,1.999999762,0,1,1,
5941,probability,2108,1.000000238,0,2,2,
5941,probability,2108,0.999999523,0,3,3,
5941,probability,2108,2.000000477,0,4,4,
5941,probability,2108,5.999999523,1,4,5,
5941,probability,2109,2.000000477,0,0,1,
5941,probability,2109,5.999999523,0,0,2,
5941,probability,2109,2.000000477,1,0,3,
5941,pattern-finding,597,16,0,0,1,
5941,pattern-finding,594,5,0,0,1,
5941,pattern-finding,594,3,1,0,2,
5941,pattern-finding,595,5.999999523,1,0,1,
5941,pattern-finding,596,3,0,0,1,
5941,pattern-finding,596,2.000000477,0,0,2,
5941,pattern-finding,596,5,0,0,3,
5941,pattern-finding,596,1.999999762,1,0,4,
5941,scientific-notation,2229,17.00000024,0,0,1,
5941,scientific-notation,2226,3.999999762,0,1,1,
5941,scientific-notation,2226,1,0,2,2,
5941,scientific-notation,2226,0.999999762,0,3,3,
5941,scientific-notation,2226,8,1,3,4,
5941,scientific-notation,2227,3,0,1,1,
5941,scientific-notation,2227,5,0,2,2,
5941,scientific-notation,2227,1.000000238,0,3,3,
5941,scientific-notation,2227,11,1,3,4,
5941,scientific-notation,2228,8,0,0,1,
5941,scientific-notation,2228,1.999999762,0,0,2,
5941,scientific-notation,2228,2.000000477,1,0,3,
5941,isosceles-triangle,4382,13,0,0,1,
5941,isosceles-triangle,4380,1.999999762,0,1,1,
5941,isosceles-triangle,4380,0,0,2,2,
5941,isosceles-triangle,4380,1.000000238,0,3,3,
5941,isosceles-triangle,4380,1.999999762,0,4,4,
5941,isosceles-triangle,4380,6.000000238,1,4,5,
5941,isosceles-triangle,4381,3,0,1,1,
5941,isosceles-triangle,4381,0.999999762,0,2,2,
5941,isosceles-triangle,4381,0,0,3,3,
5941,isosceles-triangle,4381,1.000000238,0,4,4,
5941,isosceles-triangle,4381,7.999999762,1,4,5,
5941,equation-solving,2374,51.99999976,0,0,1,
5941,equation-solving,2374,2.000000477,0,0,2,
5941,equation-solving,2374,0.999999523,1,0,3,
5941,pattern-finding,239,22.00000024,0,1,1,
5941,pattern-finding,232,1.999999762,0,1,1,
5941,pattern-finding,232,1.000000238,0,2,2,
5941,pattern-finding,232,6.999999762,1,2,3,
5941,pattern-finding,233,2.000000477,0,1,1,
5941,pattern-finding,233,0.999999523,0,2,2,
5941,pattern-finding,233,6.000000238,1,2,3,
5941,pattern-finding,234,1.999999762,0,1,1,
5941,pattern-finding,234,2.000000477,0,2,2,
5941,pattern-finding,234,0.999999523,0,3,3,
5941,pattern-finding,234,4.000000477,0,4,4,
5941,pattern-finding,234,4.999999762,1,4,5,
5941,pattern-finding,235,11.99999976,0,0,1,
5941,pattern-finding,235,6,1,0,2,
5941,pattern-finding,236,3.000000238,0,1,1,
5941,pattern-finding,236,1.999999762,0,2,2,
5941,pattern-finding,236,1.000000238,0,3,3,
5941,pattern-finding,236,5,1,3,4,
5941,pattern-finding,237,3,0,0,1,
5941,pattern-finding,237,4.000000238,0,0,2,
5941,pattern-finding,237,2,0,0,3,
5941,pattern-finding,237,3.999999523,0,0,4,
5941,pattern-finding,237,2.000000477,1,0,5,
5941,pattern-finding,238,2,0,1,1,
5941,pattern-finding,238,0.999999523,0,2,2,
5941,pattern-finding,238,1.000000238,0,3,3,
5941,pattern-finding,238,6,1,3,4,
5941,noskill,980,11.00000024,0,0,1,
5941,noskill,978,1.999999762,0,1,1,
5941,noskill,978,1.000000238,0,2,2,
5941,noskill,978,0.999999523,0,3,3,
5941,noskill,978,1.000000238,0,4,4,
5941,noskill,978,8,1,4,5,
5941,noskill,979,2,0,1,1,
5941,noskill,979,1.000000238,0,2,2,
5941,noskill,979,6.999999762,1,2,3,
5941,meaning-of-pi,1284,7.000000238,1,0,1,
5941,finding-percents,849,10.99999952,0,0,1,
5941,finding-percents,847,8.000000477,0,1,1,
5941,finding-percents,847,3.999999762,0,2,2,
5941,finding-percents,847,1.999999762,0,3,3,
5941,finding-percents,847,2.000000477,0,4,4,
5941,finding-percents,847,5.999999523,1,4,5,
5941,finding-percents,848,2.000000477,0,0,1,
5941,finding-percents,848,1.999999762,0,0,2,
5941,finding-percents,848,0.999999762,1,0,3,
5941,reading-graph,1041,35,0,0,1,
5941,point-plotting,1037,1.000000238,0,0,1,
5941,point-plotting,1037,4.000000238,1,0,2,
5941,point-plotting,1038,2.999999523,1,0,1,
5941,point-plotting,1039,2.000000477,0,0,1,
