student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
5048,noskill,9336,9.000000238,1,0,4,
5048,noskill,9314,90.99999976,1,0,1,
5048,noskill,9345,49.99999976,1,0,1,
5048,noskill,9352,71.00000024,0,0,1,
5048,noskill,9353,18,0,0,1,
5048,noskill,9353,11,1,0,2,
5048,noskill,9352,124,0,0,1,
5048,noskill,9353,40.99999952,1,0,1,
5048,noskill,9354,23.00000048,1,0,1,
5048,noskill,3623,97.99999952,1,0,1,
5048,noskill,9319,13,1,0,1,
5048,noskill,9340,54,0,0,1,
5048,noskill,9341,13.00000048,0,0,1,
5048,noskill,9341,13.99999952,0,0,2,
5048,noskill,9341,6.000000238,1,0,3,
5048,noskill,9342,28.99999976,1,0,1,
5048,noskill,9299,26.00000048,0,0,1,
5048,noskill,9343,8.999999523,1,0,1,
5048,noskill,9344,11.00000024,1,0,1,
5048,noskill,9349,50.99999976,1,0,1,
5048,noskill,9350,36.00000024,1,0,1,
5048,noskill,9351,53,1,0,1,
5048,noskill,9334,38,0,0,1,
5048,noskill,9335,11,0,0,1,
5048,noskill,9335,14.00000024,1,0,2,
5048,noskill,9336,9.999999762,0,0,1,
5048,noskill,9336,14.00000024,1,0,2,
5048,noskill,9345,22,1,0,1,
5048,noskill,9314,54,1,0,1,
5048,noskill,9352,25.99999976,0,0,2,
5048,noskill,9353,10,1,0,2,
5048,noskill,9354,11,1,0,2,
5048,noskill,980,8,0,0,1,
5048,noskill,978,32,0,0,1,
5048,noskill,978,18.00000048,0,1,2,
5048,noskill,978,14.99999976,0,2,3,
5048,noskill,978,4.999999762,0,3,4,
5048,noskill,978,4.000000238,0,4,5,
5048,noskill,978,38.99999976,0,4,6,
5048,multiplying-decimals,1031,25.00000024,0,0,1,
5048,noskill,978,179.0000005,0,4,7,
5048,noskill,978,637,0,4,10,
5048,p-patterns-relations-algebra,1028,12.00000024,1,0,1,
5048,p-patterns-relations-algebra,1029,17.99999976,1,0,1,
5048,noskill,978,183.9999995,0,4,8,
5048,noskill,978,125.0000002,0,4,9,
5048,noskill,979,28.00000024,0,0,1,
5048,noskill,979,19,0,0,2,
5048,noskill,979,119.0000002,0,0,3,
5048,noskill,979,19,0,0,4,
5048,noskill,979,78,1,0,5,
5048,multiplying-decimals,1031,38,0,0,2,
5048,p-patterns-relations-algebra,1028,6.999999762,1,0,2,
5048,p-patterns-relations-algebra,1029,3.999999762,1,0,2,
5048,p-patterns-relations-algebra,1030,14,0,0,1,
5048,p-patterns-relations-algebra,1030,32,0,0,2,
5048,p-patterns-relations-algebra,1030,25.00000024,0,0,3,
5048,p-patterns-relations-algebra,1030,20.00000024,0,0,4,
5048,p-patterns-relations-algebra,1030,9.999999762,0,0,5,
5048,p-patterns-relations-algebra,1030,13,0,0,6,
5048,p-patterns-relations-algebra,1030,89,0,0,7,
5048,p-patterns-relations-algebra,1030,14.00000024,0,0,8,
5048,p-patterns-relations-algebra,1030,22.99999952,0,0,9,
5048,p-patterns-relations-algebra,1030,17.00000024,0,0,10,
5048,p-patterns-relations-algebra,1030,16,0,0,11,
5048,p-patterns-relations-algebra,1030,14.00000024,0,0,12,
5048,p-patterns-relations-algebra,1030,11,0,0,13,
5048,p-patterns-relations-algebra,1030,57.99999976,0,1,14,
5048,p-patterns-relations-algebra,1030,25.00000024,0,1,15,
5048,p-patterns-relations-algebra,1030,9.999999762,0,2,16,
5048,p-patterns-relations-algebra,1030,6.999999762,0,3,17,
5048,p-patterns-relations-algebra,1030,5.000000477,0,4,18,
5048,p-patterns-relations-algebra,1030,3.999999762,0,5,19,
5048,p-patterns-relations-algebra,1030,22,1,5,20,
5048,equivalent-fractions-decimals-percents,907,46.00000024,0,0,1,
5048,equivalent-fractions-decimals-percents,906,152.0000005,1,1,3,
5048,equivalent-fractions-decimals-percents,905,14.99999952,1,0,1,
5048,equivalent-fractions-decimals-percents,906,15.00000048,0,0,1,
5048,equivalent-fractions-decimals-percents,906,6.999999762,0,1,2,
5048,mean,2236,22.99999976,1,0,1,
5048,unit-conversion,1623,23.99999976,0,0,1,
5048,unit-conversion,1623,6.000000238,1,0,2,
5048,discount,862,36.00000024,0,0,1,
5048,discount,862,44.99999976,0,0,1,
5048,percent-of,860,68.99999976,0,0,1,
5048,percent-of,860,103.0000002,0,0,2,
5048,percent-of,860,47.99999976,0,0,3,
5048,percent-of,860,66.00000048,0,1,4,
5048,percent-of,860,17.99999976,0,1,5,
5048,percent-of,860,6.999999762,0,2,6,
5048,percent-of,860,3,0,3,7,
5048,percent-of,860,4.000000477,0,4,8,
5048,equation-concept,2705,9.999999762,1,0,1,
5048,noskill,4674,75,0,0,1,
5048,noskill,4674,6,0,0,2,
5048,noskill,4674,51,0,0,3,
5048,noskill,4674,57.00000024,0,1,4,
5048,noskill,4674,35,1,1,5,
5048,noskill,3396,8,0,1,1,
5048,noskill,3393,12.99999976,0,1,1,
5048,noskill,3393,5,0,2,2,
5048,noskill,3393,1.000000238,0,3,3,
5048,noskill,3393,5.999999523,0,4,4,
5048,noskill,3393,41,1,4,5,
5048,noskill,3394,7.000000477,0,1,1,
5048,noskill,3394,3.999999762,0,2,2,
5048,noskill,3394,4.999999762,0,3,3,
5048,noskill,3394,9.000000238,1,3,4,
5048,noskill,3395,3.999999762,0,1,1,
5048,noskill,3395,5.000000477,0,2,2,
5048,noskill,3395,1.999999762,0,3,3,
5048,noskill,3395,3.000000238,0,4,4,
5048,noskill,3395,12.99999976,1,4,5,
5048,noskill,3373,13,0,1,1,
5048,noskill,3369,1.999999762,0,1,1,
5048,noskill,3369,4.000000238,0,2,2,
5048,noskill,3369,14.00000024,1,2,3,
5048,noskill,3370,9.999999762,0,1,1,
5048,noskill,3370,5,0,2,2,
5048,noskill,3370,4.000000238,0,3,3,
5048,noskill,3370,14.99999976,1,3,4,
5048,noskill,3371,8,0,1,1,
5048,noskill,3371,5,0,2,2,
5048,noskill,3371,9.000000238,1,2,3,
5048,noskill,3372,14,0,1,1,
5048,noskill,3372,11.99999976,0,1,2,
5048,noskill,3372,9.000000238,0,2,3,
5048,noskill,3372,6.999999762,0,3,4,
5048,noskill,3372,6,0,4,5,
5048,noskill,3372,9.000000238,1,4,6,
5048,venn-diagram,4517,19.99999976,0,1,1,
5048,venn-diagram,4515,4.000000238,0,1,1,
5048,venn-diagram,4515,8,0,2,2,
5048,venn-diagram,4515,3,0,3,3,
5048,venn-diagram,4515,9.999999762,1,3,4,
5048,venn-diagram,4516,18,0,1,1,
5048,venn-diagram,4516,12.99999976,1,1,2,
5048,noskill,3429,18.00000048,0,1,1,
5048,noskill,3426,5.999999523,0,0,1,
5048,noskill,3426,5.000000477,1,0,2,
5048,noskill,3427,17.99999976,0,0,1,
5048,noskill,3427,8,0,0,2,
5048,noskill,3427,6.999999762,1,0,3,
5048,noskill,3428,13,0,1,1,
5048,noskill,3428,7.000000238,0,2,2,
5048,noskill,3428,13,1,2,3,
5048,noskill,3448,12.00000024,1,0,1,
5048,pythagorean-theorem,4665,24,0,0,1,
5048,pythagorean-theorem,4665,5,0,0,2,
5048,pythagorean-theorem,4665,3,1,0,3,
5048,area,4559,19.99999952,0,1,1,
5048,area,4556,3.000000238,0,1,1,
5048,area,4556,6,0,2,2,
5048,area,4556,3.000000238,0,3,3,
5048,area,4556,11,1,3,4,
5048,area,4557,21.99999952,0,0,1,
5048,area,4557,4.000000238,0,1,2,
5048,area,4557,6.000000238,0,2,3,
5048,area,4557,3.999999523,0,3,4,
5048,area,4557,6.000000238,1,3,5,
5048,area,4558,27,0,0,1,
5048,area,4558,6.999999762,0,1,2,
5048,area,4558,3,0,2,3,
5048,area,4558,8,1,2,4,
5048,noskill,3416,8,0,0,1,
5048,noskill,3414,13.00000048,0,0,1,
5048,noskill,3414,3.999999762,0,0,2,
5048,noskill,3414,3,1,0,3,
5048,noskill,3415,19,0,0,1,
5048,noskill,3415,5,1,0,2,
5048,area,174,40,0,0,1,
5048,area,171,4.999999762,0,1,1,
5048,area,171,4.000000477,0,2,2,
5048,area,171,3,0,3,3,
5048,area,171,5.999999523,1,3,4,
5048,perimeter,172,19,0,0,1,
5048,perimeter,172,27,0,1,2,
5048,perimeter,172,4.000000238,0,2,3,
5048,perimeter,172,8,0,3,4,
5048,perimeter,172,9.000000238,1,3,5,
5048,perimeter,173,16.99999976,0,0,1,
5048,perimeter,173,9,0,1,2,
5048,perimeter,173,8.999999762,0,2,3,
5048,perimeter,173,26.00000024,1,2,4,
5048,noskill,3432,57.00000024,0,0,1,
5048,percent-of,860,138.0000002,0,4,9,
5048,noskill,3430,11,0,0,1,
5048,noskill,3430,5.999999523,0,0,2,
5048,noskill,3430,3.000000238,1,0,3,
5048,noskill,3431,20.00000024,0,0,1,
5048,noskill,3431,4.999999762,1,0,2,
5048,percent-of,860,8,1,4,10,
5048,percent-of,861,7.999999762,0,1,1,
5048,percent-of,861,2,0,2,2,
5048,percent-of,861,14,0,2,3,
5048,percent-of,861,6.000000238,0,3,4,
5048,percent-of,861,13.99999952,1,3,5,
5048,order-of-operations,842,17.00000024,0,1,1,
5048,order-of-operations,840,4.999999762,0,1,1,
5048,order-of-operations,840,3.000000238,0,2,2,
5048,order-of-operations,840,6,1,2,3,
5048,order-of-operations,841,73.99999976,1,0,1,
5048,scientific-notation,2229,14.00000024,0,0,1,
5048,scientific-notation,2229,3,0,0,2,
5048,scientific-notation,2229,6,1,0,3,
5048,equation-solving,1989,5,0,1,1,
5048,equation-solving,1987,3.999999762,0,1,1,
5048,equation-solving,1987,3,0,2,2,
5048,equation-solving,1987,3,1,2,3,
5048,equation-solving,1988,14.00000024,0,0,1,
5048,equation-solving,1988,4.000000238,0,1,2,
5048,equation-solving,1988,8.999999523,1,1,3,
5048,discount,968,29,0,1,1,
5048,percent-of,966,177.0000005,0,1,2,
5048,discount,965,2.000000477,0,1,1,
5048,discount,965,3.999999523,0,2,2,
5048,discount,965,1.000000238,0,3,3,
5048,discount,965,14.99999976,1,3,4,
5048,percent-of,966,18.00000048,0,1,1,
5048,percent-of,966,5.999999523,0,2,3,
5048,percent-of,966,2.000000477,0,3,4,
5048,percent-of,966,8.999999523,1,3,5,
5048,discount,967,21.00000048,0,1,1,
5048,discount,967,2,0,2,2,
5048,discount,967,8.999999523,1,2,3,
5048,area,1301,27,0,0,1,
5048,properties-of-geometric-figures,1296,6.000000238,0,1,1,
5048,properties-of-geometric-figures,1296,3,0,2,2,
5048,properties-of-geometric-figures,1296,3,0,3,3,
5048,properties-of-geometric-figures,1296,1.000000238,0,4,4,
5048,properties-of-geometric-figures,1296,1.999999762,0,5,5,
5048,properties-of-geometric-figures,1296,5,1,5,6,
5048,area-of-circle,1297,6.999999762,0,1,1,
5048,area-of-circle,1297,5,0,2,2,
5048,area-of-circle,1297,6,0,3,3,
5048,area-of-circle,1297,2.000000477,0,4,4,
5048,area-of-circle,1297,6.999999762,0,4,5,
5048,area-of-circle,1297,6.000000238,1,4,6,
5048,area-of-circle,1298,4.999999762,0,1,1,
5048,area-of-circle,1298,0.999999762,0,2,2,
5048,area-of-circle,1298,1.000000238,0,3,3,
5048,area-of-circle,1298,9.000000238,1,3,4,
5048,area,1299,1.999999762,0,1,1,
5048,area,1299,5,0,2,2,
5048,area,1299,1.999999762,0,3,3,
5048,area,1299,1.000000238,0,4,4,
5048,area,1299,6.999999762,1,4,5,
5048,area,1300,3,0,1,1,
5048,area,1300,6.000000238,0,2,2,
5048,area,1300,9.000000238,1,2,3,
5048,area,400,116.9999995,0,0,1,
5048,unit-conversion,395,199,0,0,1,
5048,unit-conversion,395,24.99999952,0,1,2,
5048,unit-conversion,395,11,1,1,3,
5048,unit-conversion,396,37.00000048,0,0,1,
5048,unit-conversion,396,105,0,0,2,
5048,unit-conversion,396,11.99999976,0,1,3,
5048,unit-conversion,396,22,0,1,4,
5048,unit-conversion,396,9.000000238,0,2,5,
5048,unit-conversion,396,8.999999523,0,3,6,
5048,unit-conversion,396,18.00000048,1,3,7,
5048,area,397,16.99999952,0,0,1,
5048,area,397,17.00000024,0,0,2,
5048,area,397,6.999999762,0,0,3,
5048,area,397,50.00000048,0,1,4,
5048,area,397,8,0,2,5,
5048,area,397,19.99999952,0,2,6,
5048,area,397,3.000000238,0,3,7,
5048,area,397,9.000000238,1,3,8,
5048,area,398,25,0,0,1,
5048,area,398,32.99999952,0,0,2,
5048,area,398,8,0,1,3,
5048,area,398,11.00000024,0,1,4,
5048,area,398,7.999999762,0,1,5,
5048,area,398,4.000000477,0,2,6,
5048,area,398,4.999999762,0,3,7,
5048,area,398,18,1,3,8,
5048,rate,399,63.00000024,0,0,1,
5048,rate,399,24.99999952,0,1,2,
5048,rate,399,84,1,1,3,
5048,evaluating-functions,564,38.00000024,0,0,1,
5048,multiplication,559,324.0000002,0,1,3,
5048,evaluating-functions,564,76,0,0,2,
5048,multiplication,559,29,0,0,1,
5048,multiplication,559,22.99999976,0,0,2,
5048,multiplication,559,13,1,1,4,
5048,subtraction,560,19,0,0,1,
5048,subtraction,560,30.00000024,0,1,2,
5048,subtraction,560,14.99999952,0,1,3,
5048,subtraction,560,7.000000477,0,2,4,
5048,subtraction,560,16.99999952,1,2,5,
5048,multiplication,561,61.00000048,0,0,1,
5048,multiplication,561,48,0,0,2,
5048,multiplication,561,8.999999523,0,0,3,
5048,multiplication,561,9.000000238,0,1,4,
5048,multiplication,561,41.99999976,0,1,5,
5048,multiplication,561,11,0,2,6,
5048,multiplication,561,14.00000024,1,2,7,
5048,subtraction,562,14,1,0,1,
5048,evaluating-functions,563,14.00000024,0,0,1,
5048,evaluating-functions,563,11.99999952,1,0,2,
5048,circle-graph,1263,59,0,0,1,
5048,simple-calculation,1259,16,0,0,1,
5048,simple-calculation,1259,38,0,0,2,
5048,simple-calculation,1259,13,0,0,3,
5048,simple-calculation,1259,6,0,1,4,
5048,simple-calculation,1259,9.000000238,0,2,5,
5048,simple-calculation,1259,10,1,2,6,
5048,simple-calculation,1260,28.99999976,1,0,1,
5048,circle-graph,1261,19,0,0,1,
5048,circle-graph,1261,48,0,0,2,
5048,circle-graph,1261,9.000000238,0,1,3,
5048,circle-graph,1261,17.99999976,1,1,4,
5048,circle-graph,1262,91.00000048,0,0,1,
5048,circle-graph,1262,21,0,0,2,
5048,circle-graph,1262,6.999999762,0,1,3,
5048,circle-graph,1262,9.999999762,0,2,4,
5048,circle-graph,1262,3,0,3,5,
5048,circle-graph,1262,7.000000477,0,4,6,
5048,circle-graph,1262,12.99999976,1,4,7,
5048,area,1271,54.00000024,0,0,1,
5048,area,1266,23.99999976,0,0,1,
5048,area,1266,151.0000002,0,0,2,
5048,area,1266,6.999999762,0,0,3,
5048,area,1266,33.99999976,0,1,4,
5048,area,1266,5.000000477,0,2,5,
5048,area,1266,14.99999976,0,2,6,
5048,area,1266,5,0,3,7,
5048,area,1266,7.000000238,1,3,8,
5048,area,1267,19.99999976,1,0,1,
5048,perimeter,1268,25.99999976,0,0,1,
5048,perimeter,1268,70,0,0,2,
5048,perimeter,1268,19,1,0,3,
5048,perimeter,1269,26.00000048,0,0,1,
5048,perimeter,1269,22,0,0,2,
5048,perimeter,1269,24.99999952,1,0,3,
5048,area,1270,17.00000024,0,0,1,
5048,area,1270,9.000000238,1,0,2,
5048,multiplication,2690,35,0,0,1,
5048,substitution,2686,21,0,1,1,
5048,substitution,2686,14,0,1,2,
5048,substitution,2686,91,1,1,3,
5048,multiplication,2687,57.99999976,1,0,1,
5048,substitution,2688,36.00000024,0,0,1,
5048,substitution,2688,6,0,0,2,
5048,substitution,2688,2.999999523,0,1,3,
5048,substitution,2688,17.00000024,0,1,4,
5048,multiplication,2690,137,0,0,1,
5048,substitution,2686,36.99999976,0,0,1,
5048,substitution,2686,41.00000024,1,0,2,
5048,multiplication,2687,97.99999952,1,0,1,
5048,substitution,2688,139.0000005,0,0,1,
5048,substitution,2688,5.999999523,0,1,2,
5048,substitution,2688,18.00000048,1,1,3,
5048,multiplication,2689,99.99999952,1,0,1,
5048,noskill,4674,49,0,1,1,
5048,noskill,4674,31.00000048,1,1,2,
5048,linear-area-volume-conversion,2196,27,0,1,1,
5048,linear-area-volume-conversion,2193,17.99999976,0,0,1,
5048,linear-area-volume-conversion,2193,11,1,0,2,
5048,linear-area-volume-conversion,2194,83,1,0,1,
5048,linear-area-volume-conversion,2195,28.00000024,0,0,1,
5048,linear-area-volume-conversion,2195,29,1,0,2,
5048,fraction-multiplication,1533,138.9999998,0,0,1,
5048,proportion,9332,55.99999976,0,0,1,
5048,proportion,9332,154.0000002,0,0,2,
5048,proportion,9332,9.999999762,0,1,3,
5048,proportion,9332,17.00000024,0,1,4,
5048,proportion,9332,11,0,2,5,
5048,proportion,9332,6.999999762,0,3,6,
5048,proportion,9332,7.000000477,0,3,7,
5048,proportion,9332,8.999999523,1,3,8,
5048,fraction-multiplication,9333,9.000000238,0,0,1,
5048,fraction-multiplication,9333,30,1,0,2,
5048,equivalent-fractions-decimals-percents,926,43,0,0,1,
5048,equivalent-fractions-decimals-percents,926,11.99999976,0,1,2,
5048,equivalent-fractions-decimals-percents,924,5.000000477,0,1,1,
5048,equivalent-fractions-decimals-percents,924,3.999999762,0,2,2,
5048,equivalent-fractions-decimals-percents,924,6.000000238,0,3,3,
5048,equivalent-fractions-decimals-percents,924,8.999999523,1,3,4,
5048,fraction-multiplication,925,145.0000005,0,0,1,
5048,fraction-multiplication,925,24,1,0,2,
5048,meaning-of-pi,1284,24.99999952,0,0,1,
5048,meaning-of-pi,1284,10.00000048,1,0,2,
5048,fraction-multiplication,865,132,1,0,1,
5048,algebraic-manipulation,474,32.99999952,1,0,1,
5048,equivalent-fractions-decimals-percents,1149,34.00000048,0,0,1,
5048,n-number-sense-operations,1145,35,1,0,1,
5048,n-number-sense-operations,1146,37.99999952,0,0,1,
5048,n-number-sense-operations,1146,98.00000024,0,1,2,
5048,n-number-sense-operations,1146,5,0,2,3,
5048,n-number-sense-operations,1146,8,0,3,4,
5048,n-number-sense-operations,1146,7.999999762,0,4,5,
5048,n-number-sense-operations,1146,1.000000238,0,5,6,
5048,n-number-sense-operations,1146,11.00000024,1,5,7,
5048,n-number-sense-operations,1147,110.9999995,0,0,1,
5048,n-number-sense-operations,1147,5.000000477,0,1,2,
5048,n-number-sense-operations,1147,6.999999762,0,2,3,
5048,n-number-sense-operations,1147,4.000000238,0,3,4,
5048,n-number-sense-operations,1147,2.999999523,0,4,5,
5048,n-number-sense-operations,1147,18.00000048,1,4,6,
5048,n-number-sense-operations,1148,12.99999976,0,0,1,
5048,n-number-sense-operations,1148,14.99999976,1,0,2,
5048,fraction-division,4535,21,1,0,1,
5048,combinatorics,2099,35,0,0,1,
5048,combinatorics,2097,19,1,0,1,
5048,combinatorics,2098,9.000000238,0,0,1,
5048,combinatorics,2098,4.999999762,0,0,2,
5048,combinatorics,2098,4.000000477,1,0,3,
5048,pythagorean-theorem,131,360,0,1,1,
5048,pythagorean-theorem,127,13.00000048,1,0,1,
5048,pythagorean-theorem,128,14.99999976,1,0,1,
5048,pythagorean-theorem,129,17.99999976,0,1,1,
5048,pythagorean-theorem,129,40,1,1,2,
5048,pythagorean-theorem,130,135.0000002,0,0,1,
5048,pythagorean-theorem,130,23.00000024,0,1,2,
5048,pythagorean-theorem,130,5.999999523,0,2,3,
5048,pythagorean-theorem,130,42.00000048,0,3,4,
5048,pythagorean-theorem,130,11.99999952,0,4,5,
5048,pythagorean-theorem,130,8,1,4,6,
5048,reading-graph,178,110,0,0,1,
5048,reading-graph,175,56.00000048,0,0,1,
5048,reading-graph,175,8,0,0,2,
5048,reading-graph,175,16.99999952,0,1,3,
5048,reading-graph,175,9.000000238,0,2,4,
5048,reading-graph,175,25.99999976,1,2,5,
5048,reading-graph,176,12.00000024,0,1,1,
5048,reading-graph,176,8.999999762,0,2,2,
5048,reading-graph,176,9.000000238,1,2,3,
5048,reading-graph,177,16,0,0,1,
5048,reading-graph,177,9,0,1,2,
5048,reading-graph,177,3.999999762,0,2,3,
5048,reading-graph,177,4.000000238,0,3,4,
5048,reading-graph,177,6.999999762,1,3,5,
5048,finding-percents,849,22.00000024,0,0,1,
5048,finding-percents,847,25.00000024,0,0,1,
5048,finding-percents,847,6,0,1,2,
5048,finding-percents,847,30.99999976,0,2,3,
5048,finding-percents,847,30.99999976,0,2,4,
5048,finding-percents,847,4.000000238,0,3,5,
5048,finding-percents,847,5,0,4,6,
5048,finding-percents,847,7.000000238,1,4,7,
5048,finding-percents,848,8.999999523,1,0,1,
5048,addition,1984,29,0,0,1,
5048,addition,1982,19,1,0,1,
5048,addition,1983,19,1,0,1,
5048,properties-of-geometric-figures,1176,33.00000024,1,0,1,
5048,noskill,1363,22,0,0,1,
5048,noskill,1360,43.99999976,0,0,1,
5048,noskill,1360,7.000000238,0,1,2,
5048,noskill,1360,6.000000238,0,2,3,
5048,noskill,1360,11.99999976,1,2,4,
5048,noskill,1361,22,0,0,1,
5048,noskill,1361,22.99999976,0,1,2,
5048,noskill,1361,35,0,1,3,
5048,noskill,1361,4.000000238,0,2,4,
5048,noskill,1361,3.999999762,0,3,5,
5048,noskill,1361,24.00000048,1,3,6,
5048,noskill,1362,10.99999952,0,1,1,
5048,noskill,1362,10.00000048,0,2,2,
5048,noskill,1362,1.999999762,0,3,3,
5048,noskill,1362,9.000000238,0,3,4,
5048,noskill,1362,21.99999952,1,3,5,
5048,equation-solving,1986,27,1,0,1,
5048,circle-graph,1022,28.00000024,0,0,1,
5048,circle-graph,1022,3,1,0,2,
5048,probability,2088,144.9999998,1,0,1,
5048,reciprocal,833,21,0,0,1,
5048,reciprocal,831,22.99999976,1,0,1,
5048,reciprocal,832,14,0,0,1,
5048,reciprocal,832,11,0,0,2,
5048,reciprocal,832,5,1,0,3,
5048,interpreting-linear-equations,2726,33.00000024,0,1,1,
5048,interpreting-linear-equations,2725,17.99999976,0,0,1,
5048,interpreting-linear-equations,2725,5.000000477,0,1,2,
5048,interpreting-linear-equations,2725,2,0,2,3,
5048,interpreting-linear-equations,2725,3,0,3,4,
5048,interpreting-linear-equations,2725,13.99999952,1,3,5,
5048,finding-percents,1254,36.00000024,0,0,1,
5048,finding-percents,1251,12.00000024,1,0,1,
5048,finding-percents,1252,21,1,0,1,
5048,finding-percents,1253,31.99999976,0,0,1,
5048,finding-percents,1253,5,0,0,2,
5048,finding-percents,1253,17.99999976,0,0,3,
5048,finding-percents,1253,5,0,0,4,
5048,finding-percents,1253,7.000000238,0,1,5,
5048,finding-percents,1253,5,0,2,6,
5048,finding-percents,1253,4.000000238,0,3,7,
5048,finding-percents,1253,8.999999762,1,3,8,
5048,probability,4503,31.99999976,1,0,1,
5048,pattern-finding,597,20.00000024,0,0,1,
5048,pattern-finding,594,18,1,0,1,
5048,pattern-finding,595,11,0,0,1,
5048,pattern-finding,595,9.000000238,1,0,2,
5048,pattern-finding,596,5.999999523,0,0,1,
5048,pattern-finding,596,5.000000477,0,0,2,
5048,pattern-finding,596,3,1,0,3,
5048,making-sense-of-expressions-and-equations,1647,53.99999952,0,0,1,
5048,making-sense-of-expressions-and-equations,9668,9.000000238,0,1,1,
5048,making-sense-of-expressions-and-equations,9668,14,0,2,2,
5048,making-sense-of-expressions-and-equations,9668,3.000000238,0,3,3,
5048,making-sense-of-expressions-and-equations,9668,4.999999762,1,3,4,
5048,making-sense-of-expressions-and-equations,9669,22.00000024,0,1,1,
5048,making-sense-of-expressions-and-equations,9669,30.99999952,1,1,2,
5048,unit-conversion,1479,49.00000024,0,1,1,
5048,unit-conversion,1476,235.9999998,0,1,1,
5048,unit-conversion,1476,10,1,1,2,
5048,unit-conversion,1477,93.00000024,0,0,1,
5048,unit-conversion,1477,14.99999976,0,1,2,
5048,unit-conversion,1477,4.000000238,0,2,3,
5048,unit-conversion,1477,21,0,3,4,
5048,unit-conversion,1477,9.000000238,1,3,5,
5048,unit-conversion,1478,8,0,1,1,
5048,unit-conversion,1478,3.999999523,0,2,2,
5048,unit-conversion,1478,2,0,3,3,
5048,unit-conversion,1478,33,0,3,4,
5048,unit-conversion,1478,3.000000238,0,4,5,
5048,unit-conversion,1478,6.999999762,0,4,6,
5048,unit-conversion,1478,14,0,4,7,
5048,unit-conversion,1478,12.00000024,1,4,8,
5048,linear-area-volume-conversion,2186,26,0,1,1,
5048,linear-area-volume-conversion,2181,3,0,1,1,
5048,linear-area-volume-conversion,2181,5,0,2,2,
5048,linear-area-volume-conversion,2181,7.000000238,1,2,3,
5048,linear-area-volume-conversion,2182,8,0,1,1,
5048,linear-area-volume-conversion,2182,1.999999762,0,2,2,
5048,linear-area-volume-conversion,2182,9.000000238,1,2,3,
5048,linear-area-volume-conversion,2183,8,0,1,1,
5048,linear-area-volume-conversion,2183,3.999999762,0,2,2,
5048,linear-area-volume-conversion,2183,11,1,2,3,
5048,linear-area-volume-conversion,2184,16,0,0,1,
5048,linear-area-volume-conversion,2184,3,0,0,2,
5048,linear-area-volume-conversion,2184,2,1,0,3,
5048,linear-area-volume-conversion,2185,8,0,0,1,
5048,linear-area-volume-conversion,2185,3,0,0,2,
5048,linear-area-volume-conversion,2185,3,0,0,3,
5048,linear-area-volume-conversion,2185,5,1,0,4,
5048,inducing-functions,365,25.99999976,0,0,1,
5048,equation-solving,363,39.00000024,0,0,1,
5048,equation-solving,363,8,1,0,2,
5048,equation-solving,364,55.00000024,1,0,1,
5048,probability,2080,32.99999952,0,0,1,
5048,probability,2078,18.00000048,0,0,1,
5048,probability,2078,5.999999523,0,0,2,
5048,probability,2078,4.000000238,1,0,3,
5048,probability,2079,45,0,0,1,
5048,probability,2079,1.999999762,0,0,2,
5048,probability,2079,7.000000477,1,0,3,
5048,exponents,4003,515.9999998,0,0,1,
5048,exponents,4000,45,1,0,1,
5048,exponents,4001,9.000000238,1,0,1,
5048,exponents,4002,14.99999952,1,0,1,
5048,comparing-fractions,1069,44.00000024,0,0,1,
5048,n-number-sense-operations,1064,9.000000238,0,1,1,
5048,n-number-sense-operations,1064,8,0,2,2,
5048,n-number-sense-operations,1064,6.999999762,1,2,3,
5048,n-number-sense-operations,1065,6.999999762,1,0,1,
5048,n-number-sense-operations,1066,20.00000024,0,0,1,
5048,n-number-sense-operations,1066,5,0,0,2,
5048,n-number-sense-operations,1066,9.000000238,0,1,3,
5048,n-number-sense-operations,1066,3.999999523,0,2,4,
5048,n-number-sense-operations,1066,9.000000238,1,2,5,
5048,n-number-sense-operations,1067,11.00000024,0,0,1,
5048,n-number-sense-operations,1067,8,0,0,2,
5048,n-number-sense-operations,1067,4.999999762,0,0,3,
5048,n-number-sense-operations,1067,17.00000024,1,0,4,
5048,n-number-sense-operations,1068,11,1,0,1,
5048,equation-concept,1159,21,0,0,1,
5048,equation-concept,1155,8.999999523,0,0,1,
5048,equation-concept,1155,9.000000238,0,1,2,
5048,equation-concept,1155,6.999999762,0,2,3,
5048,equation-concept,1155,5.000000477,0,3,4,
5048,equation-concept,1155,14.99999976,0,4,5,
5048,equation-concept,1155,22.00000024,0,4,6,
5048,equation-concept,1155,19,1,4,7,
5048,p-patterns-relations-algebra,1156,14,1,0,1,
5048,equation-concept,1157,18.99999952,1,0,1,
5048,equation-concept,1158,44.00000024,0,0,1,
5048,equation-concept,1158,25.00000024,1,0,2,
5048,square-root,4673,41,0,0,1,
5048,square-root,9656,21.99999952,0,0,1,
5048,square-root,9656,37.00000048,0,1,2,
5048,square-root,9656,16.99999952,1,1,3,
5048,square-root,9657,20.00000024,1,0,1,
5048,square-root,9658,19.99999976,1,0,1,
5048,rate-with-distance-and-time,1597,32.00000048,0,0,1,
5048,rate-with-distance-and-time,9612,56.99999952,1,0,1,
5048,rate-with-distance-and-time,9613,35,1,0,1,
5048,mean,2264,79.00000024,0,0,1,
